QUEST_JOBSTEP_20150317_001801	Pergi dan temui Centurion Master
QUEST_JOBSTEP_20150317_001802	Temui Centurion Master di Starving Demon's Way
QUEST_JOBSTEP_20150317_001803	Kalahkan Colimencia di Forest of Incremental Rocks
QUEST_JOBSTEP_20150317_001804	Centurion Master berkata padamu bahwa kamu harus cukup kompeten untuk mengendalikan orang lain. Kalahkan Colimencia di Forest of Incremental Rocks untuk membuktikan kemampuanmu.
QUEST_JOBSTEP_20150317_001805	Kembali Centurion Master
QUEST_JOBSTEP_20150317_001806	Kamu telah mengalahkan Collimencia. Lapor ke Centurion Master.
QUEST_JOBSTEP_20150317_001807	Kalahkan Collimencia
QUEST_JOBSTEP_20150317_001808	Call of Master Archer
QUEST_JOBSTEP_20150317_001809	The call of Archer Master
QUEST_JOBSTEP_20150317_001810	Archer Master di Klaipeda sedang mencarimu
QUEST_JOBSTEP_20150317_001811	Kalahkan Sparnas Horn di Ruklys street
QUEST_JOBSTEP_20150317_001812	Telah mengalahkan Sparnas Horn. Kembali untuk melapor ke Archer Master.
QUEST_JOBSTEP_20150317_001813	Kalahkan sparnas horn
QUEST_JOBSTEP_20150317_001814	Call of Master Ranger
QUEST_JOBSTEP_20150317_001815	Ranger Master di Klaipeda sedang mencarimu
QUEST_JOBSTEP_20150317_001816	Kalahkan Reaverpede di Lonesome Marketplace
QUEST_JOBSTEP_20150317_001817	Ranger Master berkata bahwa ia menyesal atas pekerjaannya jadi ia ingin lebih membantu seperti masters lainnya. Kalahkan Reaverpede di Lonesome Marketplace.
QUEST_JOBSTEP_20150317_001818	Kamu telah mengalahkan Reaverpede. Laporkan ke Ranger Master.
QUEST_JOBSTEP_20150317_001819	Kalahkan Reaverpede
QUEST_JOBSTEP_20150317_001820	Call of Master Quarrelshooter
QUEST_JOBSTEP_20150317_001821	Quarrelshooter Master di Klaipeda sedang mencarimu
QUEST_JOBSTEP_20150317_001822	Kalahkan Temple Shooter di Town Center
QUEST_JOBSTEP_20150317_001823	Quarrel Shooter Masters mengatakan muridnya memberikan hasil yang buruk dan mempermalukannya. Pergi ke Town center untuk bertemud engan murid tersebut dan kalahkan Temple Shooter.
QUEST_JOBSTEP_20150317_001824	Lapor ke Master Quarrelshooter
QUEST_JOBSTEP_20150317_001825	kamu telah mengalahkan Temple Shooter. Kembali Quarrelshooter Master dan berikan laporan
QUEST_JOBSTEP_20150317_001826	Kalahkan Temple Shooter
QUEST_JOBSTEP_20150317_001827	Call of Sapper Master
QUEST_JOBSTEP_20150317_001828	Master Sapper di East Siauliai Woods sedang mencarimu.
QUEST_JOBSTEP_20150317_001829	Dapatkan Mano Stones dari Rock Tortuga di Ruklys road.
QUEST_JOBSTEP_20150317_001830	Sapper Master menginginkan Mano Stones dibuthkan untuk trap baru. Kalahkan Rocktortuga di Ruklys road dan dapatkan the Mano Stones.
QUEST_JOBSTEP_20150317_001831	Mendapatkan Mano Stones. Bicara ke Sapper Master.
QUEST_JOBSTEP_20150317_001832	mendapatkan Mano Stones
QUEST_JOBSTEP_20150317_001833	Call of Hunter Master
QUEST_JOBSTEP_20150317_001834	Hunter Master di east forest of Siaulai sedang mencarimu
QUEST_JOBSTEP_20150317_001835	Kalahkan Frantic Minotaur di Lonesome Marketplace
QUEST_JOBSTEP_20150317_001836	Hunter Master berkata padamu bahwa Minotaur telah muncul dan kamu harus mampu mengalahkannya bla kamu seorang Hunter. Kalahkan Minotaur di Lonesome Marketplace dan bawakan Huge Canine sebagai buktinya.
QUEST_JOBSTEP_20150317_001837	Berikan Kepada Hunter Master
QUEST_JOBSTEP_20150317_001838	Kamu telah mengalahkan Minotaurs dan mendapatkan gigantic Canine. Berikan kepada Hunter Master.
QUEST_JOBSTEP_20150317_001839	Mendapatkan gigantic canine
QUEST_JOBSTEP_20150317_001840	Call of Mugosa master
QUEST_JOBSTEP_20150317_001841	Wugushi Master di Fedimian sedang mencarimu
QUEST_JOBSTEP_20150317_001842	Kalahkan Rajatoad di Central District
QUEST_JOBSTEP_20150317_001843	Wugushi Master berkata padamu tentang pentingnya kekebalan terhadap Poison. Kalahkan Rajatoad di central district dan kembali ke Wugushi Master.
QUEST_JOBSTEP_20150317_001844	Lapor ke Wugushi Master
QUEST_JOBSTEP_20150317_001845	Telah mengalahkan Rajatoad. Lapor ke Wugushi Master.
QUEST_JOBSTEP_20150317_001846	The Call of Scout Master
QUEST_JOBSTEP_20150317_001847	Scout Master di Fedimian mencarimu.
QUEST_JOBSTEP_20150317_001848	Kalahkan Deadborn di Ruklys Street
QUEST_JOBSTEP_20150317_001849	Scout Master berkata bahwa bila kamu ingin belajar, kamu harus cukup kompeten. Kalahkan Deadborn di Ruklys Street dan melapor balik kepada Scout Master.
QUEST_JOBSTEP_20150317_001850	Lapor ke Scout Master
QUEST_JOBSTEP_20150317_001851	Telah mengalahkan deadborn. Bicara ke Scout Master.
QUEST_JOBSTEP_20150317_001852	Call of Rogue Master
QUEST_JOBSTEP_20150317_001853	Pergi ke Rogue Master di Fedimian.
QUEST_JOBSTEP_20150317_001854	Duel dengan Rogue Master
QUEST_JOBSTEP_20150317_001855	Rogue master meminta untuk membuktikan dirimu melalui duel. Menangkan duel dengan against Rogue master di vacant lot diatas tangga.
QUEST_JOBSTEP_20150317_001856	bicara ke Rogue master
QUEST_JOBSTEP_20150317_001857	memenangkan duel melawan Rogue Master. Bicara ke Rogue Master lagi.
QUEST_JOBSTEP_20150317_001858	Mengungguli Rogue Master
QUEST_JOBSTEP_20150317_001859	The Call fo the Flether Master
QUEST_JOBSTEP_20150317_001860	Fletcher Master di Remaining Tree Dale mencarimu.
QUEST_JOBSTEP_20150317_001861	Kumpulkan Well Burnable Stones
QUEST_JOBSTEP_20150317_001862	Fletcher Master berkata padamu bahwa ia akan menerimamu sebagai murid apabila membawakannya Flammable Stones. Kalahkan Yonazolems di central district dan kumpulkan Well Burnable Stones.
QUEST_JOBSTEP_20150317_001863	Kamu telah mengumpulkan Flammable Stones. Serahkan kepada Fletcher Master.
QUEST_JOBSTEP_20150317_001864	Kumpulkan flamable stones
QUEST_JOBSTEP_20150317_001865	Recruiting Challengers. [Schwarzer Reiter]
QUEST_JOBSTEP_20150317_001866	Call of Schwarze Reiter master
QUEST_JOBSTEP_20150317_001867	Schwarzer Reiter Master mencarimu di Woods of the Linked Bridges
QUEST_JOBSTEP_20150317_001868	Lakukan Duel melawan Schwarzer Reiter Master
QUEST_JOBSTEP_20150317_001869	Schwarzer Reiter Master berkata padamu bahwa senjata api dan pedang adalah penting, tapi kamu juga harus memiliki rasa benci. Menangkan duel melawan Schwarzer Reiter Master.
QUEST_JOBSTEP_20150317_001870	Talk to the Schwarzer Reiter Master
QUEST_JOBSTEP_20150317_001871	Kamu memenangkan duel melawan Schwarzer Reiter Master. Bicaralah dengan Schwarzer Reiter Master.
QUEST_JOBSTEP_20150317_001872	Acknowlegement of Schwarzer Reiter
QUEST_JOBSTEP_20150317_001873	Pergi ke Master Cleric
QUEST_JOBSTEP_20150317_001874	Pergi dan bicara kepada Master Cleric di Klaipeda
QUEST_JOBSTEP_20150317_001875	Dapatkan Wildflower Stamen dari Lonesome Marketplace
QUEST_JOBSTEP_20150317_001876	Cleric Master berkata padamu bahwa herbs telah habis dan ia menginginkan Wildflower Stamen sebagai gantinya. Dapatkan Wildflower Stamen dari Lonesome Marketplace dan bawakan kepada Cleric Master.
QUEST_JOBSTEP_20150317_001877	Kembali ke Master Cleric
QUEST_JOBSTEP_20150317_001878	Mengumpulkan wild flower staman. Berikan kepada Cleric Master.
QUEST_JOBSTEP_20150317_001879	Wild Flower Staman
QUEST_JOBSTEP_20150317_001880	Dapatkan kembali holy material yang hilang di town center
QUEST_JOBSTEP_20150317_001881	Krivi Master mengatakan Holy Material telah dicuri saat serangan di jalan Fedimian.temukan Holy Materials yang hilang di town center dan berikan ke Krivi Master.
QUEST_JOBSTEP_20150317_001882	Antarkan ke Krivi Master
QUEST_JOBSTEP_20150317_001883	Telah menemukan Holy material yang hilang. Berikan kepada Krivi Master.
QUEST_JOBSTEP_20150317_001884	Temukan %s dari town center
QUEST_JOBSTEP_20150317_001885	Kalahkan tutu
QUEST_JOBSTEP_20150317_001886	Bicara ke Priest master di Kalipeda.
QUEST_JOBSTEP_20150317_001887	Pencarian Ruklys Road
QUEST_JOBSTEP_20150317_001888	Ruklys Road penuh dengan aura jahat. Pergi ke Ruklys Road dan temukan sumbernya.
QUEST_JOBSTEP_20150317_001889	Menghilangkan sumber aura jahat di Ruklys Road. Lapor ke Priest Master di Klaipeda.
QUEST_JOBSTEP_20150317_001890	Hilangkan sumber aura jahat.
QUEST_JOBSTEP_20150317_001891	Dapatkan Essences of the Petrified Whales dari Lonesome Marketplace
QUEST_JOBSTEP_20150317_001892	Bokor Master akan mengujimu dengan memeriksa apa kamu mampu membawakan Essences of the Petrified Whales. Kalahkan petrified whales yang ada di sekitar Lonesome Marketplace dan bawakan Essences of the Petrified Whales.
QUEST_JOBSTEP_20150317_001893	Antarkan ke Bokor Master
QUEST_JOBSTEP_20150317_001894	Mendapatkan essence of Stone Whale. Berikan ke Bokor Master.
QUEST_JOBSTEP_20150317_001895	kalahkan Stone Whale dan dapatkan %s
QUEST_JOBSTEP_20150317_001896	Temui Sculptor Tesla di Rhombuspaving Dale
QUEST_JOBSTEP_20150317_001897	Dapatkan piece materials dari town center
QUEST_JOBSTEP_20150317_001898	Sculptor Tesla dia akan mengangkatmu sebagai murid jika kamu mendapatkan material yang ia inginkan. Dapatkan large wood dari courtyard di town center.
QUEST_JOBSTEP_20150317_001899	Berikan kepada Sculptor Tesla
QUEST_JOBSTEP_20150317_001900	Mendapatkan large woods. Berikan ke Tesla.
QUEST_JOBSTEP_20150317_001901	Mengalahkan Green Woodspirit dan mendapatkan %s
QUEST_JOBSTEP_20150317_001902	Temukan Materials
QUEST_JOBSTEP_20150317_001903	Temui Sadhu Master di Fedimian
QUEST_JOBSTEP_20150317_001904	Temukan sumber dari Nightmare lalu lenyapkan
QUEST_JOBSTEP_20150317_001905	Orang - orang yang menyeberangi Ruklys Street menderita akibat Nightmares jadi Sadhu Master memintamu menemukan dan melenyapkan sumbernya. Temukan sumbernya dari Ruklys Street.
QUEST_JOBSTEP_20150317_001906	Kamu telah mengalahkan Specter Monarch, sumber dari nightmares. Laporkan kembali kepada Sadhu Master.
QUEST_JOBSTEP_20150317_001907	Kalahkan Specter Monarch yang merupakan sumber Nightmares
QUEST_JOBSTEP_20150317_001908	Temui Paladin Master di Jadefilled Cliff
QUEST_JOBSTEP_20150317_001909	Kalahkan Rajapearl di Lonesome Marketplace
QUEST_JOBSTEP_20150317_001910	Paladin Master ingin memeriksa kepercayaanmu. Kalahkan Rajapearl yang muncul di Lonesome Marketplace.
QUEST_JOBSTEP_20150317_001911	Kamu telah mengalahkan Rajapearl. Kembali dan laporkan kepada Paladin Master.
QUEST_JOBSTEP_20150317_001912	Kalahkan Rajapearl
QUEST_JOBSTEP_20150317_001913	Bicara ke Monk Master
QUEST_JOBSTEP_20150317_001914	Temukan Monk Master di Remaining Tree Dale
QUEST_JOBSTEP_20150317_001915	Kalahkan Lepus di Central District dan dapatkan Toe Nails of Lepus
QUEST_JOBSTEP_20150317_001916	Monk Master memintamu membawakan Proof of the Determination untuk menjadi seorang Monk. Kalahkan Lepus di central district dan bawakan Toe Nails miliknya sebagai bukti.
QUEST_JOBSTEP_20150317_001917	Berikan ke Monk Master
QUEST_JOBSTEP_20150317_001918	Kamu mendapatkan Toe Nails of Lepus. Bawakan kepada Monk Master.
QUEST_JOBSTEP_20150317_001919	Kalahkan Quick Lepus dan dapatkan %s
QUEST_JOBSTEP_20150317_001920	Kalahkan Quick Lepus
QUEST_JOBSTEP_20150317_001921	Bicara ke Pardoner Master
QUEST_JOBSTEP_20150317_001922	Temui Pardoner Master di Crystal Brook
QUEST_JOBSTEP_20150317_001923	Dapatkan kembali payment of indulgence yang hilang
QUEST_JOBSTEP_20150317_001924	Bukannya memberikan tugas, Pardoner Master justru ingin kamu mencari Lost Money of Indulgence. Temukan lost money di Ruklys Street.
QUEST_JOBSTEP_20150317_001925	berikan kepada Pardoner Master
QUEST_JOBSTEP_20150317_001926	Telah menemukan payment yang hilang.berikan ke Pardoner Master.
QUEST_JOBSTEP_20150317_001927	Kalahkan Denoptics yang tiba - tiba muncul
QUEST_JOBSTEP_20150317_001928	Call of Oracle Master
QUEST_JOBSTEP_20150317_001929	Oracle Master mencarimu di Woods of the Linked Bridges.
QUEST_JOBSTEP_20150317_001930	Duel dengan the Oracle Master
QUEST_JOBSTEP_20150317_001931	Oracle Master ingin menguji apakah kamu cukup kompeten untuk memiliki arahan dari Oracle dan menyebarkannya. Menangkan duel melawan Oracle Master.
QUEST_JOBSTEP_20150317_001932	Bicara ke Oracle Master
QUEST_JOBSTEP_20150317_001933	memenangkan duel melawan Oracle Master. Bicara kepadanya lagi.
QUEST_JOBSTEP_20150317_001934	Earn Recognition of Oracle Master
QUEST_JOBSTEP_20150317_001935	Pergi ke Bokor Master in Klaipeda
QUEST_JOBSTEP_20150317_001936	Buat Bokor Doll
QUEST_JOBSTEP_20150317_001937	Kumpulkan Body Fluids of Bagworms dari Spine Heart Dale{nl}Kumpulkan Stems of Thornballs dari Gate Route{nl}
QUEST_JOBSTEP_20150317_001938	Tekan tombol untuk menjadi Rest Mode
QUEST_JOBSTEP_20150317_001939	Craft Bokor Doll dengan menekan tombol 'S'
QUEST_JOBSTEP_20150317_001940	Lapor ke Bokor Master
QUEST_JOBSTEP_20150317_001941	Menyelesaikan Boneka. Lapor ke Bokor Master.
QUEST_JOBSTEP_20150317_001942	Kumpulan material dan buat %s
QUEST_JOBSTEP_20150317_001943	Pergi ke Peltasta Master di Klaipeda
QUEST_JOBSTEP_20150317_001944	Pergi ke tambang lantai pertama untuk menangani Vubbe
QUEST_JOBSTEP_20150317_001945	Kamu harus lulus tugas pertama untuk menjadi Peltasta. Kalahan Vubbes yang menyerang Crystal Mines 1st Floor.
QUEST_JOBSTEP_20150317_001946	Mengalahkan semua Vubbe. Laporkan ke Peltasta master.
QUEST_JOBSTEP_20150317_001947	Kalahkan Vubbes di Crytal Mines 1st Gallery
QUEST_JOBSTEP_20150317_001948	Kamu harus menyelesaikan misi pertama untuk menjadi Highlander. kalahkan Vubbes yang menyerang Crystal Mines 1st Floor.
QUEST_JOBSTEP_20150317_001949	Telah mengalahkan semua Vubbes. Laporkan ke Highlander master.
QUEST_JOBSTEP_20150317_001950	Habisi Vubbes di Crystal Mine 1st Floor
QUEST_JOBSTEP_20150317_001951	Bicara ke Pyromancer Master di Klaipeda.
QUEST_JOBSTEP_20150317_001952	Bantu penelitian Bokor Master
QUEST_JOBSTEP_20150317_001953	Pyromancer Mengatakan dia akan menerimamu jika kamu membantunya dalam penelitian. Pergi ke Bokor yang melakukan penelitian bersama dan bantu dia .
QUEST_JOBSTEP_20150317_001954	Telah membantu penelitian Bokor Master's . Lapor ke Pyromancer Master.
QUEST_JOBSTEP_20150317_001955	Summoned Evil
QUEST_JOBSTEP_20150317_001956	Bicara kepada Cryomancer master di Kalipeda.
QUEST_JOBSTEP_20150317_001957	Buka Box Pyromancer Master
QUEST_JOBSTEP_20150317_001958	Cryomancer Master mengatakan kepadamu untuk membuka box didalam ruangan Pyromancer Master's ketika kau telah memenui syarat. Rasanya sedikit aneh tapi box tersebut tetap dibuka.
QUEST_JOBSTEP_20150317_001959	Lapor ke Cryomancer Master
QUEST_JOBSTEP_20150317_001960	Telah membuka Pyromancer Master's box. Lapor ke Cryomancer Master.
QUEST_JOBSTEP_20150317_001961	Kalahkan Guardian of Contract
QUEST_JOBSTEP_20150317_001962	Temuilah Master Cleric di Klaipeda.
QUEST_JOBSTEP_20150317_001963	Cleric Master mengatakan kau bisa mencapai level lebih tinggi dengan service. Pergi ke  Centurion Master di Way of Starving Demon di area Pilgrim's Way untuk menerima medicinal herbs yang dibutuhkan untuk service.
QUEST_JOBSTEP_20150317_001964	Pergi ke Centurion Master di Way of Starving Demons
QUEST_JOBSTEP_20150317_001965	Cleric Master mengatakan kau bisa mencapai level lebih tinggi dengan service. Pergi ke  Centurion Master di Way of Starving Demon di area Pilgrim's Way untuk menerima medicinal herbs yang dibutuhkan untuk service.
QUEST_JOBSTEP_20150317_001966	Gali young shoot of Nicotia
QUEST_JOBSTEP_20150317_001967	Centurion Master mengatakan dia kehabisan Nicotias untuk mengunakan ramuan tersebut. Galilah young Nicotia shoots di sekitarmu.
QUEST_JOBSTEP_20150317_001968	kalahkan BiteRegina yang menghalangi tempat medicinal herb
QUEST_JOBSTEP_20150317_001969	Kumpulkan medicinal herbs
QUEST_JOBSTEP_20150317_001970	Telah mengumpulkan semua herbs. Kembali ke Cleric Master.
QUEST_JOBSTEP_20150317_001971	Temui Krivi Master
QUEST_JOBSTEP_20150317_001972	Pergi ke Krivi Master di Klaipeda.
QUEST_JOBSTEP_20150317_001973	Temui Master Priest
QUEST_JOBSTEP_20150317_001974	Krivi Master mengatakan kau harus pergi ke pilgrimageuntuk mencapai level yang lebih tinggi. Dapatkan persembahan untuk Statue of Goddess di Fedimian  dari Priest Master.
QUEST_JOBSTEP_20150317_001975	Bantu pekerjaan Priest Master
QUEST_JOBSTEP_20150317_001976	Priest Master mengatakan dia akan memberimu item persembahan jika kamu menghabisi monster yang mengganggu yang mengancam penduduk. Habisi Rock Tortuga di Siauliai West Woods.
QUEST_JOBSTEP_20150317_001977	Telah menghabisi Rock Tortuga. Kembali ke Priest Master dan dapatkan item persembahan.
QUEST_JOBSTEP_20150317_001978	Temui Cleric master
QUEST_JOBSTEP_20150317_001979	Krivi Master mengatakan kau harus pergi ke pilgrimageuntuk mencapai level yang lebih tinggi. Dapatkan persembahan untuk Statue of Goddess di Fedimian  dari Cleric Master.
QUEST_JOBSTEP_20150317_001980	Worship the Statue of Goddess in Fedimian
QUEST_JOBSTEP_20150317_001981	Telah menerima item persembahan dari Priest Master dan Cleric Master. Berikan item tersebut kepada Statue of Goddess di Fedimian.
QUEST_JOBSTEP_20150317_001982	lapor ke Krevis Master
QUEST_JOBSTEP_20150317_001983	Telah menyelesaikan pilgrimage to Fedimina. Kembali ke Krivi Master.
QUEST_JOBSTEP_20150317_001984	Bicara kepada Priest Master di Klaipeda.
QUEST_JOBSTEP_20150317_001985	Kalahkan Evil Force
QUEST_JOBSTEP_20150317_001986	Priest Master mengatakan kamu dapat mencapai level lebih tinggi dengan exorcism. Bersihkan evil forces di Way of Starving Demon.
QUEST_JOBSTEP_20150317_001987	Kembali dan lapor ke Priest Master
QUEST_JOBSTEP_20150317_001988	Temui Bokor Master
QUEST_JOBSTEP_20150317_001989	Pergi Ke Bokor Master di Klaipedia
QUEST_JOBSTEP_20150317_001990	Dapatkan jewel dari krevis master
QUEST_JOBSTEP_20150317_001991	Bokor Master mengatakan ada yang harus kamu lakukan untuk menjadi lebih kuat seperti Bokor. Pergi ke Krivi Master dan dapatkan jewel yang dia simpan.
QUEST_JOBSTEP_20150317_001992	Bokor Master mengatakan ada yang harus kamu lakukan untuk menjadi lebih kuat seperti Bokor. Pergi ke Krivi Master dan dapatkan jewel yang dia simpan.
QUEST_JOBSTEP_20150317_001993	Kembali Ke Bokor master
QUEST_JOBSTEP_20150317_001994	Mendapatkan jewel dari Krivi Master. Berikan Kepada Bokor Master.
QUEST_JOBSTEP_20150317_001995	Sesuatu telah terjadi kepada Bokor master ketika dia mengambil jewel. Bicara kepadanya lagi.
QUEST_JOBSTEP_20150317_001996	Bokor Master sepertinya telah terinspirasi oleh jewel. Temui Krivi Master dan bicara kepadanya untuk mempersiapkan memorial service sebelum kamu mengalahkan Tutu.
QUEST_JOBSTEP_20150317_001997	Krivi Master mengatakan kepadamu cerita tentang jewel tersebut. Bicara kepada Krivi Master mengenai memorial service.
QUEST_JOBSTEP_20150317_001998	Bicara ke Master untuk mempersiapkan memorial service. Sekarang waktunya untuk mengalahkan Tutu. Kalahkan dia di Siauliai East Woods sebelum dia sampai ke Klaipeda.
QUEST_JOBSTEP_20150317_001999	Telah mengalahkan Tutu. Lapor ke Bokor Master.
QUEST_JOBSTEP_20150317_002000	Temui Sculptor Tesla
QUEST_JOBSTEP_20150317_002001	Bicaralah kepada Sculptor Tesla di Rhombuspaving Dale
QUEST_JOBSTEP_20150317_002002	Menerima balm dari Cleric Master
QUEST_JOBSTEP_20150317_002003	Tesla menekankan pentingnya manajemen sebagai kewajiban dan meminta kamu untuk mengurus Statue of Goddess. Dapatkan balm yang dibuthkan Statue of Goddess dari Cleric Master di Klaipeda.
QUEST_JOBSTEP_20150317_002004	Telah menrima balm dari Cleric Master tapi tampaknya tidak cukup. Bicara ke Cleric Master lagi.
QUEST_JOBSTEP_20150317_002005	Dapatkan balm dari Krevis Master.
QUEST_JOBSTEP_20150317_002006	Balm tidak cukup untuk Statue of Goddess. Dapatkan lebih dari Krivi Master di Klaipeda.
QUEST_JOBSTEP_20150317_002007	Telah menerima balm dari Krivi Master tapi tampaknya masih belum cukup. Bicara ke Krivi Master lagi.
QUEST_JOBSTEP_20150317_002008	Mendapatkan balm dari priest master.
QUEST_JOBSTEP_20150317_002009	Balm tidak cukup untuk Statue of Goddess. Dapatkan lebih dari priest Master di Klaipeda.
QUEST_JOBSTEP_20150317_002010	Telah menerima balm dari Krivi Master tapi tampaknya masih belum cukup. Bicara ke Krivi Master lagi.
QUEST_JOBSTEP_20150317_002011	Menerima balm dari Bokor Master
QUEST_JOBSTEP_20150317_002012	Balm tidak cukup untuk Statue of Goddess. Dapatkan lebih dari Bokor Master di Klaipeda.
QUEST_JOBSTEP_20150317_002013	kamu telah memiliki cukup balm untuk Statue of Goddess. Bicara ke Bokor Master lagi.
QUEST_JOBSTEP_20150317_002014	Pulihkan Statue of Goddesss di Fedimian dan Klaipeda
QUEST_JOBSTEP_20150317_002015	Menerima cukup balm balm. Pulihkan Vakarine Statue di Fedimian dan Klaipeda.
QUEST_JOBSTEP_20150317_002016	Lapor ke Tesla
QUEST_JOBSTEP_20150317_002017	Telah memulihkan semua Statue of Goddesss. Kembali ke Tesla.
QUEST_JOBSTEP_20150317_002018	Temui Sadhu Master
QUEST_JOBSTEP_20150317_002019	Bicaralah kepada Sadhu Master di Fedimian
QUEST_JOBSTEP_20150317_002020	Kalahkan para Monsters di Starving Demon's Way
QUEST_JOBSTEP_20150317_002021	Sadhu Master memintamu mengalahkan para monsters yang mengancam penduduk di Starving Demon's Way
QUEST_JOBSTEP_20150317_002022	Lapor ke sadhu master
QUEST_JOBSTEP_20150317_002023	Kamu telah mengalahkan semua monsters yang mengancam para penduduk. Return to the Sadhu Master.
QUEST_JOBSTEP_20150317_002024	Defeat Monsters in Starving Demon's Way
QUEST_JOBSTEP_20150317_002025	Pergi Ke Paladin Master di Jade Filled Cliff
QUEST_JOBSTEP_20150317_002026	Duel dengan paladin master
QUEST_JOBSTEP_20150317_002027	Paladin Master memintamu untuk membuktikan keyakinanmu. Menangkan duel dengan Paladin Master.
QUEST_JOBSTEP_20150317_002028	Memenangkan duel dengan Paladin Master. Bicara kepadanya lagi.
QUEST_JOBSTEP_20150317_002029	Pass the duel test with Paladin Master
QUEST_JOBSTEP_20150317_002030	Temui Monk Master
QUEST_JOBSTEP_20150317_002031	Bicara dengan Monk Master di Remaining Tree Dale
QUEST_JOBSTEP_20150317_002032	Duel dengan monk master
QUEST_JOBSTEP_20150317_002033	Monk Master mengatakan keyakinan yang kuat berada di tubuh yang kuat. Menangkan duel dengan Monk Master.
QUEST_JOBSTEP_20150317_002034	Memenangkan duel melwaan monk master. Bicaralah kepadany alagi.
QUEST_JOBSTEP_20150317_002035	Pass the Monk Master's test
QUEST_JOBSTEP_20150317_002036	Temui Pardoner Master
QUEST_JOBSTEP_20150317_002037	Pergi dan Temui Equipment Merchant di Fedimian
QUEST_JOBSTEP_20150317_002038	Pardoner Master memintamu untuk mendapatkan Fire pot sebagai ujian penerimaanmu. Pergi ke Equipment Merchant di Fedimian untuk mendapatkan informasi tentang fire pot.
QUEST_JOBSTEP_20150317_002039	Temui Item Merchant di Fedimian
QUEST_JOBSTEP_20150317_002040	Equipment Merchant mengatakan Mothstem telah mengambil Fire pot sebagai harga untuk hardened oil.Bicaralah ke Item Merchant dan tanyakan kepadanya dimana kamu dapat bertemu Mothstem.
QUEST_JOBSTEP_20150317_002041	Mendapatka Fire Pot
QUEST_JOBSTEP_20150317_002042	Tools Merchant di Fedimian telah melihat Mothstem di Crystal Brook. Kalahkan Mothstem di Crystal Brook dan dapatkan Fire Pot.
QUEST_JOBSTEP_20150317_002043	Medapatkan Fire Pot yang diinginkan Pardoner Master. Berikan ke Pardoner Master.
QUEST_JOBSTEP_20150317_002044	Kalahkan Mothstem and get %s
QUEST_JOBSTEP_20150317_002045	Kalahkan Mothstem
QUEST_JOBSTEP_20150317_002046	Bicara ke Equipment Merchant di Fedimian
QUEST_JOBSTEP_20150317_002047	Merchants di Fedimian tahu tentang Fire Pot. Pertama bicaralah kepada Equipment Merchant.
QUEST_JOBSTEP_20150317_002048	Kumpulkan Condensed Oil dari Starving Demon's Way
QUEST_JOBSTEP_20150317_002049	Sebagai imbalan atas informasi, Equipment Merchant menginginkan Condensed Oil. Dapatkan Condensed Oil dari para monsters di Starving Demon's Way dan bawakan kepada Equipment Merchant.
QUEST_JOBSTEP_20150317_002050	Berikan kepada Equipment Merchant di Fedimian
QUEST_JOBSTEP_20150317_002051	Mengumpulkan cukup hardened oil. Berikan kepada Equipment Merchant di Fedimian.
QUEST_JOBSTEP_20150317_002052	Dapatka %s dengan mengalahkan para monsters yang menyerbu
QUEST_JOBSTEP_20150317_002053	Dapatkan items setelah mengalahkan para Monsters.
QUEST_JOBSTEP_20150317_002054	Bicara kepada Wizard Master di Kalipeda.
QUEST_JOBSTEP_20150317_002055	Hilangkan ancaman Siauliai West Woods
QUEST_JOBSTEP_20150317_002056	Wizard Master mengatakan dia akan menguji kekuatanmu.Kalahkan wild Golems di Siauliai West Woods.
QUEST_JOBSTEP_20150317_002057	Telah mengalahkan Golems di Siauliai West Woods. Lapor ke Wizard Master.
QUEST_JOBSTEP_20150317_002058	Singkirkan bahaya di Sunset Flag Forest
QUEST_JOBSTEP_20150317_002059	Kamu harus menunjukkan kemampuanmu kepada Cataphract Master. Kalahkan Bitereginas yang mengancam orang - orang di Sunset Flag Forest.
QUEST_JOBSTEP_20150317_002060	Telah mengalahkan BiteRegina. Lapor ke Cataphract Master.
QUEST_JOBSTEP_20150317_002061	Bicara kepada Pyromancer Master di Klaipeda.
QUEST_JOBSTEP_20150317_002062	Habisi Poatas di Siauliai Eastern Woods
QUEST_JOBSTEP_20150317_002063	Pyromancer memintamu untuk mengalahkan Poatas di Siauliai East Woods.
QUEST_JOBSTEP_20150317_002064	Telah mengalahkan Poatas di Siauliai East Woods. Lapor ke Pyromancer Master.
QUEST_JOBSTEP_20150317_002065	Kalahkan Mushcaria di Siauliai West Woods
QUEST_JOBSTEP_20150317_002066	Buktikan kekuatanmu kepada Cryomancer Master dengan mengalahkan Mushcaria di Siauliai West Woods.
QUEST_JOBSTEP_20150317_002067	Telah mengalahkan Mushcaria di Siauliai West Woods. Kembali dan laporkan ke Cryomancer Master.
QUEST_JOBSTEP_20150317_002068	Bicara ke Psychokino master di town of Shaururei mine
QUEST_JOBSTEP_20150317_002069	Kalahkan Vubbe Figher di Siauliai Miners' Village
QUEST_JOBSTEP_20150317_002070	Psychokino mengatakan kekuatan untuk untuk percaya kepada kamu sendiri itu penting. Buktikan kepercayaan dirimu dengan mengalahkan Red Vubbe Fighter di Miners' Village.
QUEST_JOBSTEP_20150317_002071	Lapor ke Psychokino master
