QUEST_UNUSED_20151022_001801	Talk with Agent Notres	정보원 노토레스와 대화				
QUEST_UNUSED_20151022_001802	Agent Notres wants to check whether the 3rd district is safe for the safe emigration of the settlers that are coming to Orsha. He asked you if the monsters there can be defeated.	정보원 노토레스는 오르샤로 몰려오는 이주민들의 안전한 이주를 위해 사전에 3번지역이 안전한지 확인해보려고 합니다. 해당 지역의 몬스터들이 처치할 수 있는 수준인지 알아봐달라고 부탁했습니다.				
QUEST_UNUSED_20151022_001803	Defeat the monsters in the hallway	통로의 몬스터 처치	QUEST_JOBSTEP_20150323_002333	Defeat %s	%s 처치	
QUEST_UNUSED_20151022_001804	Check the camp region	캠프 지역 확인				
QUEST_UNUSED_20151022_001805	Agent Notres wants to check whether it would be alright to rest at the camp of the 4th district while the settlers are heading to Orsha. Let's check whether 4th camp district is safe.	정보원 노토레스는 이주민들이 오르샤로 향하는 동안 4번 장소의 캠프에서 쉬어도 좋을지 확인하고 싶다고 합니다. 4번 캠프 지역이 안전한지 확인해 봅시다				
QUEST_UNUSED_20151022_001806	Talk with Agent Notres	정보원 노토레스와 대화하세요				
QUEST_UNUSED_20151022_001807	Defeat the boss monster	보스 몬스터 처치	QUEST_JOBSTEP_20150323_002333	Defeat %s	%s 처치	
QUEST_UNUSED_20151022_001808	Collect Corrupted Blood	오염된 피 수집				
QUEST_UNUSED_20151022_001809	Agent Notres Notores told you that he found the traces of the demons from the monsters that had gone mad. Defeat the monsters and collect the polluted blood of them and hand them over to Agent Notres	정보원 노토레스는 광포해진 몬스터들로부터 마족의 징후를 포착했다고 합니다. 몬스터들을 처치하여 그들의 오염된 피를 수집해서 정보원 노토레스에게 전달합시다	QUEST_UNUSED_20150729_000346	Progress	진행	
QUEST_UNUSED_20151022_001810	Talk with Chaser Zegaus	추적자 제가우스와 대화				
QUEST_UNUSED_20151022_001811	Talk with Chaser Zegaus	추적자 제가우스와 대화하세요				
QUEST_UNUSED_20151022_001812	Chaser Zegaus asked you to defeat the monsters around since he is hurt	추적자 제가우스는 부상당한 자신들을 위해 주변 몬스터를 처치해달라고 부탁했습니다	QUEST_UNUSED_20150729_000346	Progress	진행	
QUEST_UNUSED_20151022_001813	Retrieve the pockets of the chasers	추적자들의 주머니 회수				
QUEST_UNUSED_20151022_001814	Retrieve the pockets of the chasers	추적자들의 주머니 회수하세요	QUEST_UNUSED_20150729_000346	Progress	진행	
QUEST_UNUSED_20151022_001815	Priest Pranas is waiting for you at the entrance of Ashaq Underground Prison at Paupys Crossing	사제 프라나스가 파우피스 나루의 아샤크 지하 감옥 입구에서 당신을 기다리고 있습니다				
QUEST_UNUSED_20151022_001816	Follow Priest Pranas	사제 프라나스 따라가기				
QUEST_UNUSED_20151022_001817	Priest Pranas told you that he would first go to the 1st floor of Ashaq Underground Prison. Follow Priest Pranas to the 1st floor of Ashaq Underground Prison.	사제 프라나스는 동료들과 함께 아샤크 지하 감옥 1층으로 먼저 진입하겠다고 말했습니다. 아샤크 지하 감옥 1층으로 사제 프라나스를 따라가세요				
QUEST_UNUSED_20151022_001818	Talk with Priest Pranas	사제 프라나스와 대화와 대화하세요				
QUEST_UNUSED_20151022_001819	Look for a method to relieve the curse totem	저주 토템을 해제할 방법 찾기				
QUEST_UNUSED_20151022_001820	Priest Pranas asked you to find a way to relieve the curse totem	사제 프라나스는 저주 토템을 해제할 방법을 찾아달라고 부탁했습니다				
QUEST_UNUSED_20151022_001821	Check the curse totem	저주 토템 확인				
QUEST_UNUSED_20151022_001822	You've defeated enough demons nearby. Check the curse totem again	주변의 마족들을 충분히 처리했습니다. 저주토템을 다시 확인해 봅시다				
QUEST_UNUSED_20151022_001823	Destroy the curse totem	저주 토템 파괴				
QUEST_UNUSED_20151022_001824	The Priest Pranas asked you to destroy the curse totem that is set up on the way to the hideout of Urbonas by using the same method	사제 프라나스는 같은 방식으로 우르보나스의 은거지로 가는 길에 설치되어 있는 저주 토템을 파괴해 달라고 부탁했습니다				
QUEST_UNUSED_20151022_001825	Eliminate the fragments of the curse totem	저주 토템 파편 제거				
QUEST_UNUSED_20151022_001826	The curse totem which the Priest Pranas asked you to eliminate has been destroyed by someone. But, it seems that those fragments are still operating. Eliminate the fragments of the curse totem	사제 프라나스가 처리해달라고 부탁한 저주 토템이 이미 누군가에 의해 파괴되어 있습니다. 하지만 그 파편들이 아직 작동하는 것 같습니다. 저주 토템의 파편들을 제거하세요				
QUEST_UNUSED_20151022_001827	Check the curse totem	저주 토템 확인을 확인하세요				
QUEST_UNUSED_20151022_001828	Defeat the boss monster that is protecting the totem	토템을 지키는 보스몬스터 처치	QUEST_UNUSED_20150729_000346	Progress	진행	
QUEST_UNUSED_20151022_001829	As you were destroying the curse totem as the Priest Pranas requested to you, the boss monster that is trying to protect the totem appeared	사제 프라나스가 부탁한 저주 토템을 파괴하는 중 토템을 지키려하는 보스몬트서가 나타났습니다				
QUEST_UNUSED_20151022_001830	Talk with Urbonas	우르보나스와 대화				
QUEST_UNUSED_20151022_001831	Talk with Urbonas	우르보나스와 대화와 대화하세요				
QUEST_UNUSED_20151022_001832	Talk with Urbonas	우르보나스와 대화하세요				
QUEST_UNUSED_20151022_001833	Bishop Urbonas asked you to step onto the magic circle and check whether you are the true Revelator.	주교 우르보나스는 그의 교단에서 계시자를 위해 준비한 마법진에 올라가서 계시자임을 확인해보라고 했습니다				
QUEST_UNUSED_20151022_001834	Talk with Chaser Torvana	추적자 토르바나와 대화				
QUEST_UNUSED_20151022_001835	Collect Red Essences	붉은 결정 수집				
QUEST_UNUSED_20151022_001836	Chaser Torvana has asked you to collect the red essences that are being used by the demons to help the agents.	추적자 토르바나는 영주 직속 정보대원들에게 도움을 주기 위해 마족들이 사용하는 붉은 결정을 수집해달라고 부탁했습니다	QUEST_UNUSED_20150729_000346	Progress	진행	
QUEST_UNUSED_20151022_001837	Talk with Chaser Torvana	추적자 토르바나와 대화와 대화하세요				
QUEST_UNUSED_20151022_001838	Collect Black Wooden Pieces	검은 나무 조각 수집				
QUEST_UNUSED_20151022_001839	Chaser Torvana asked you to collect the black tree pieces which was requested by Intelligence Command that belongs to the lord.	추적자 토르바나는 영주 직속 정보대에서 의뢰한 검은 나무 조각을 수집해달라고 부탁했습니다	QUEST_UNUSED_20150729_000346	Progress	진행	
QUEST_UNUSED_20151022_001840	Talk with Chaser Daramaus	추적자 다라마우스와 대화				
QUEST_UNUSED_20151022_001841	Obtain the demons' pockets	마족 꾸러미 습득				
QUEST_UNUSED_20151022_001842	Chaser Daramaus told you that he needs to investigate the goods that are being used by the demons. Defeat the demons to obtain the demons' pockets.	추적자 다라마우스는 영주 직속 정보대의 의뢰로 마족들이 사용하는 물건들을 조사해봐야 겠다고 합니다. 마족을 처치하여 마족 꾸러미를 습득하세요				
QUEST_UNUSED_20151022_001843	Investigate the demons' pockets	마족 꾸러미 조사				
QUEST_UNUSED_20151022_001844	As Chaser Daramaus requested to you, you've obtained enough demons' pockets. Use the pockets and tell their effects to Daramaus.	추적자 다라마우스가 의뢰한 대로 마족 꾸러미를 충분히 모았습니다. 마족 꾸러미를 사용해보고 그 효롸를 다라마우스에게 알려줍시다				
QUEST_UNUSED_20151022_001845	Talk with Chaser Daramaus	추적자 다라마우스와 대화와 대화하세요	ETC_20150317_001977	Complete	완료	
QUEST_UNUSED_20151022_001846	Go to the 2nd floor of Ashaq Underground Prison by following Priest Pranas	사제 프라나스를 따라 아샤크 지하 감옥 2층으로 가세요				
QUEST_UNUSED_20151022_001847	Priest Pranas asked you to destroy the curse totem that is set up on the 2nd floor of Ashaq Underground Prison	사제 프라나스는 아샤크 지하 감옥 2층에 설치되어 있는 저주 토템을 파괴해달라고 부탁했습니다				
QUEST_UNUSED_20151022_001848	Rescue Priest Irma	사제 이르마 구출				
QUEST_UNUSED_20151022_001849	Priest Pranas asked you to rescue Priest Irma who is isolated in the 3rd district	사제 프라나스는 3번 구역에 고립된 사제 이르마를 구출해달라고 부탁했습니다				
QUEST_UNUSED_20151022_001850	Talk with Priest Irma	사제 이르마와 대화와 대화하세요				
QUEST_UNUSED_20151022_001851	Destroy the surveillance totem	감시 토템 파괴				
QUEST_UNUSED_20151022_001852	Priest Irma wants to destroy the surveillance totem and directs the attention of the Demon Lord Marnox to another direction and retrieve the demons' written instructions that are on the 3rd floor of Ashaq Underground Prison. Destroy the surveillance totem.	사제 이르마는 감시 토템을 파괴하여 마군주 마르녹스의 관심을 다른 곳으로 돌리고 아샤크 지하 감옥 3층의 마족 지령서를 회수하러 가자고 합니다. 감시 토템을 파괴하세요				
QUEST_UNUSED_20151022_001853	Priest Irma wants to destroy the surveillance totem and directs the attention of the Demon Lord Marnox to another direction and retrieve the demons' written instructions that are on the 3rd floor of Ashaq Underground Prison. Collect the unstable demonic stones near the 2nd surveillance totem and attach them onto it to destroy it	사제 이르마는 감시 토템을 파괴하여 마군주 마르녹스의 관심을 다른 곳으로 돌리고 아샤크 지하 감옥 3층의 마족 지령서를 회수하러 가자고 합니다. 두 번째 감시토템 주변의 불안정한 마석을 수집하여 감시 토템에 부착하여 파괴하세요				
QUEST_UNUSED_20151022_001854	Talk with Gelija	겔리야와 대화				
QUEST_UNUSED_20151022_001855	Talk with Gelija	겔리야와 대화와 대화하세요				
QUEST_UNUSED_20151022_001856	Talk with Priest Auranas	사제 아우라나스와 대화				
QUEST_UNUSED_20151022_001857	Talk with Priest Auranas	사제 아우라나스와 대화와 대화하세요				
QUEST_UNUSED_20151022_001858	Collect Twinkling Pearl Powder	반짝이는 진주가루 수집				
QUEST_UNUSED_20151022_001859	Priest Auranas brought various traps and goods for the request of Urbonas to prepare the days like today. Auranas told you that if you could collect shining pearl powder from the 1st district, he would make useful goods to fight against the demons	사제 아우라나스는 우르보나스의 요청으로 오늘과 같은 일이 일어날 때를 대비하여 아샤크 지하 감옥을 맡아서 각종 함정과 물품들을 준비해 왔다고 합니다. 아우라나스가 준비해둔 반짝이는 진주가루를 1번 지역에서 수집해오면 마족들을 처리하는 데 유용한 물건을 만들어 준다고 합니다				
QUEST_UNUSED_20151022_001860	Defeat the demons	마족 처리				
QUEST_UNUSED_20151022_001861	Priest Auranas told you that when you use the orbs that are made of pearls, you would be able to find the demons that are ranked high. When you use the orbs, you would be able to bind the high ranked demons and the spirits of the subordinate demons together and if you defeat high ranked demons, you would be able to defeat subordinate demons simultaneously.	사제 아우라나스는 진주로 만든 보주를 사용하면 마족들 중에서 서열이 높은 마족을 발견할 수 있을 거라고 합니다. 진주로 만든 보주를 사용하면 서열 높은 마족과 부하 마족의 영혼을 묶을 수 있으며 서열 높은 마족을 처리하면 부하 마족도 동시에 처리할 수 있을 거라고 합니다				
QUEST_UNUSED_20151022_001862	Defeat the high ranked demons	서열 높은 마족 처치				
QUEST_UNUSED_20151022_001863	Talk with Priest Draznie	사제 드라즈니에와 대화				
QUEST_UNUSED_20151022_001864	Talk with Priest Draznie	사제 드라즈니에와 대화와 대화하세요				
QUEST_UNUSED_20151022_001865	Priest Draznie asked you to defeat the demons that rushed into the 3rd district.	사제 드라즈니에는 자신들이 은거지로 사용하던 3번 지역에 침범한 마족들을 처리해 달라고 부탁했습니다.	QUEST_UNUSED_20150729_000346	Progress	진행	
QUEST_UNUSED_20151022_001866	Lure the demons into the traps	함정으로 마족 유인	QUEST_UNUSED_20150729_000346	Progress	진행	
QUEST_UNUSED_20151022_001867	Priest Draznie told you that the time has come to use the trap with Priest Auranas. If you could take the demons to the trap that is set up in the poisonous room at the 4th district, you would be able to defeat the demons.	사제 드라즈니에는 사제 아우라나스와 준비한 함정을 사용할 때가 됐다고 합니다. 큰 노력을 들이지 않고 마족들을 4번 지역의 독방에 설치된 함정까지만 데려가면 마족들을 처리할 수 있을 거라고 합니다	QUEST_UNUSED_20150729_000346	Progress	진행	
QUEST_UNUSED_20151022_001868	Talk with Priest Gelija	사제 겔리야와 대화				
QUEST_UNUSED_20151022_001869	Talk with Priest Gelija	사제 겔리야와 대화와 대화하세요				
QUEST_UNUSED_20151022_001870	Priest Irma told you that he should go to the place where the demons' written instruction is hidden, but due to the curse totem, he doesn't have power to say the spell. Destroy the curse totem and help Iruma.	사제 이르마는 마족 지령서를 숨겨둔 장소로 가야하는데 저주 토템 때문에 주문을 외울 힘이 없다고 합니다. 저주 토템을 파괴하여 이르마를 도와줍시다				
QUEST_UNUSED_20151022_001871	Priest Irma asked you to destroy the surveillance totem at the 3rd district in order to divert the attention of Marnox who must be somewhere in the 3rd floor of Ashaq Underground Prison.	사제 이르마는 아샤크 지하 감옥 3층 어딘가에 있을 마르녹스의 눈을 돌리기 위해 3번 지역의 감시 토템을 파괴해달라고 부탁했습니다				
QUEST_UNUSED_20151022_001872	Talk with Inesa Hamondale	이네사 해먼데일와 대화				
QUEST_UNUSED_20151022_001873	Talk with Inesa Hamondale	이네사 해먼데일와 대화와 대화하세요				
QUEST_UNUSED_20151022_001874	Priest Gelija asked you to destroy the curse totems that are remaining in the 1st district of the 3rd floor of Ashaq Underground Prison.	사제 겔리야는 아샤크 지하 감옥 3층의 1번 지역에 남아있는 저주 토템들을 파괴해달라고 부탁했습니다	QUEST_UNUSED_20150729_000346	Progress	진행	
QUEST_UNUSED_20151022_001875	Retrieve the bag of the priest	사제의 가방 회수				
QUEST_UNUSED_20151022_001876	Priest Gelija asked you to retrieve the goods of the colleagues that went missing in Ashaq Underground Prison.	사제 겔리야는 아샤크 지하 감옥에서 행방불명된 동료들의 물품을 회수해달라고 부탁했습니다	QUEST_UNUSED_20150729_000346	Progress	진행	
QUEST_UNUSED_20151022_001877	Purify the curse totem pieces	저주 토템 조각 정화	QUEST_UNUSED_20150729_000346	Progress	진행	
QUEST_UNUSED_20151022_001878	Priest Gelija asked you to erase the demonic energy completely using the damp bandage that got wet by the sacred water and the destroyed curse totem pieces	사제 겔리야는 성수에 적신 붕대를 사용하여 파괴된 저주 토템 조각들에 사용하여 마기를 깨끗이 지워달라고 부탁했습니다	QUEST_UNUSED_20150729_000346	Progress	진행	
QUEST_UNUSED_20151022_001879	Talk with the Swordsman Submaster	소드맨 서브 마스터와 대화				
QUEST_UNUSED_20151022_001880	Talk with the Swordsman Submaster in Orsha	오르샤에서 소드맨 서브 마스터와 대화하세요.				
QUEST_UNUSED_20151022_001881	Defeat Lapes at Paupys Crossing	파우피스 나루에서 라페 처치하기				
QUEST_UNUSED_20151022_001882	Swordsman Submaster asked you to defeat Lapflammer and Lapeman at Paupys Crossing to check the abilities of the Revelator.	소드맨 서브 마스터는 계시자의 실력을 확인하기 위해 파우피스 나루에서 라플래머와 라페먼을 처치하라고 합니다.				
QUEST_UNUSED_20151022_001883	Report to Swodsman Submaster	소드맨 서브 마스터에게 보고				
QUEST_UNUSED_20151022_001884	You've defeated enough monsters. Go back to Swordsman Submaster and report.	정해진 수만큼 몬스터를 처치했습니다. 소드맨 서브 마스터에게 돌아가 보고하세요.				
QUEST_UNUSED_20151022_001885	Defeat Lapflammer	라플래머 처치				
QUEST_UNUSED_20151022_001886	Defeat Lapeman	라페먼 처치				
QUEST_UNUSED_20151022_001887	The Possibilities of a Two-handed Sword [Highlander Advancement]	양손검의 가능성[하이랜더 전직]				
QUEST_UNUSED_20151022_001888	Talk with the Highlander Submaster	하이랜더 서브 마스터와 대화				
QUEST_UNUSED_20151022_001889	Talk with Highlander Submaster at Lemprasa Pond	렘파라사 연못에서 하이랜더 서브 마스터와 대화하세요.				
QUEST_UNUSED_20151022_001890	Prove your strength by hitting the sword practice pell	검 연습대를 쳐서 힘을 증명하기				
QUEST_UNUSED_20151022_001891	Highlander Submaster is suspecting whether the Revelator has enough power to control the two handed swords. Prove your strength by hitting the practice pole nearby.	하이랜더 서브 마스터는 계시자가 양손검을 다룰 힘이 있는지 의심하고 있습니다. 근처의 검 연습대를 상대로 그 힘을 증명하세요.				
QUEST_UNUSED_20151022_001892	Report to Highlander Submaster	하이랜더 서브 마스터에게 보고				
QUEST_UNUSED_20151022_001893	It seems that you've shown your enough power. Talk with the Highlander Submaster.	이 정도면 충분히 자신의 힘을 보여준 것 같습니다. 하이랜더 서브 마스터와 다시 대화하세요.				
QUEST_UNUSED_20151022_001894	To be acknowledged as a Highlander, you are not enough. Talk with the Highlander Submaster again.	하이랜더로 인정받기에는 아직 충분치 않은 모양입니다. 다시 하이랜더 서브 마스터와 대화하세요.				
QUEST_UNUSED_20151022_001895	Defeat Lapflammer at Paupys Crossing	파우피스 나루의 라플래머를 처치하기				
QUEST_UNUSED_20151022_001896	To judge your practical skills and strength, the Highlander Submaster has tasked you with defeating Lapflammers in Paupys Crossing.	그 힘을 실전에서 능숙하게 사용하는지를 판단하기 위해, 하이랜더 서브 마스터는 파우피스 나루의 라플래머들을 처치하고 오라고 합니다.				
QUEST_UNUSED_20151022_001897	You've defeated Lapflammer as instructed. Go back to Highlander Submaster and report.	지시받은만큼 라플래머를 처치하였습니다. 하이랜더 서브 마스터에게 돌아가 보고하세요.				
QUEST_UNUSED_20151022_001898	Talk with Peltasta Submaster	펠타스타 서브 마스터와 대화				
QUEST_UNUSED_20151022_001899	Talk with Peltasta Submaster at Orsha	오르샤에서 펠타스타 서브 마스터와 대화하세요.				
QUEST_UNUSED_20151022_001900	Gather Lapeman Metal Decorations and Wood	라페먼의 쇠장식과 쓸만한 목재 구해오기				
QUEST_UNUSED_20151022_001901	Peltasta Submaster told you to bring the materials of the shield. Collect the useful trees and the symbols of Lapeman from Paupys Crossing.	펠타스타 서브 마스터는 방패의 재료들을 구해오라고 합니다. 파우피스 나루에서 라페먼의 쇠장식과 쓸만한 나무를 모으세요.				
QUEST_UNUSED_20151022_001902	Report to Peltasta Submaster	펠타스타 서브 마스터에게 보고				
QUEST_UNUSED_20151022_001903	It seems that you've gathered enough materials. Go back to Peltasta Submaster and report.	재료를 충분히 모은 것 같습니다. 펠타스타 서브 마스터에게 돌아가 보고하세요.				
QUEST_UNUSED_20151022_001904	Look for %s from the woods	나무 토막들을 조사해 %s 찾아내기				
QUEST_UNUSED_20151022_001905	Obtain %s from Lapeman	라페먼으로부터 %s 획득하기				
QUEST_UNUSED_20151022_001906	Talk with Cleric Submaster at Orsha	오르샤에서 클레릭 서브 마스터와 대화하세요.				
QUEST_UNUSED_20151022_001907	Defeat Lapes at The Woods of the Linked Bridges	덧댄다리 숲의 라페 처치				
QUEST_UNUSED_20151022_001908	The Cleric Submaster has requested you clear out the Lapezards and Lapefighters terrorizing people at the Woods of the Linked Bridges.	클레릭 서브 마스터는 사람들을 괴롭히는 덧댄다리 숲의 라페자드와 라페마이터들을 소탕해 줄 것을 요청했습니다.				
QUEST_UNUSED_20151022_001909	Report to Cleric Submaster	클레릭 서브 마스터에게 보고				
QUEST_UNUSED_20151022_001910	You cleared out enough Lapes. Return to the Cleric Submaster.	라페들을 충분히 혼내 준 듯 합니다. 클레릭 서브 마스터에게 돌아가 보고하세요.				
QUEST_UNUSED_20151022_001911	Defeat Lapezards and Lapefighters	라페자드와 라페마이터 처치				
QUEST_UNUSED_20151022_001912	Talk to the Krivis Submaster	크리비 서브 마스터와 대화				
QUEST_UNUSED_20151022_001913	Talk with Krivis Submaster at Orsha	오르샤에서 크리비 서브 마스터와 대화하세요.				
QUEST_UNUSED_20151022_001914	Hunt the monsters, fill the energy of the torch and light up the torch	몬스터들을 사냥해 성화의 기운을 채우고 성화대에 불 붙이기				
QUEST_UNUSED_20151022_001915	Defeat the monsters to fill in the energy into the jewels. Light up the torch beside Krivis Submaster with full crystal.	몬스터들을 처치하여 주어진 보석에 기운을 채우세요. 충만한 수정으로 크리비 서브 마스터 곁의 성화대에 불을 붙이세요.				
QUEST_UNUSED_20151022_001916	Report to Krivis Submaster	크리비 서브 마스터에게 보고				
QUEST_UNUSED_20151022_001917	The torch is burning well. Report to Krivis Submaster.	성화대가 성공적으로 타오르고 있습니다. 크리비 서브 마스터에게 보고하세요.				
QUEST_UNUSED_20151022_001918	Talk with Priest Submaster	프리스트 서브 마스터와 대화				
QUEST_UNUSED_20151022_001919	Talk with Priest Submaster at Orsha	오르샤에서 프리스트 서브 마스터와 대화하세요.				
QUEST_UNUSED_20151022_001920	Receive the blessing from Cleric, Krivi and Bokor Submasters	클레릭, 크리비, 보코르 서브 마스터들에게 축복받기				
QUEST_UNUSED_20151022_001921	Priest Submaster asked you to receive the blessings from Cleric, Krivi, Bokor Submasters in Orsha into the sacred water.	프리스트 서브 마스터는 성수에 오르샤에 있는 클레릭, 크리비, 보코르 서브 마스터들의 축복을 각각 받아오라고 합니다.				
QUEST_UNUSED_20151022_001922	Report to Priest Submaster	프리스트 서브 마스터에게 보고				
QUEST_UNUSED_20151022_001923	You've received all blessings. Go back to Priest Submaster and report.	모든 축복을 받았습니다. 프리스트 서브 마스터에게 돌아가 보고하세요.				
QUEST_UNUSED_20151022_001924	Defeat Yognomes at 63_3 of Bracken Forest	고사리 숲 63_3에서 요노움 처치				
QUEST_UNUSED_20151022_001925	Swordsman Submaster asked you to defeat Yognomes at 63_3 of Bracken Forest.	소드맨 서브 마스터는 보다 강한 경지에 올라서려면 고사리 숲 63_3에서 요노움을 처치하라고 합니다.				
QUEST_UNUSED_20151022_001926	You've defeated Yognomes. Go back to Swordsman Submaster and report.	정해진 요노움들을 처치했습니다. 소드맨 서브 마스터에게 돌아가 보고하세요.				
QUEST_UNUSED_20151022_001927	Highlander Submaster asked you to defeat Yognomes at 63_3 of Bracken Forest to see how much you've grown up.	하이랜더 서브 마스터는 계시자가 얼마나 성장했는지 판단하기 위해 고사리 숲 63_3에서 요노움들을 처치하고 오라고 합니다.				
QUEST_UNUSED_20151022_001928	This seems enough. Go back to Highlander Submaster and report.	이 정도면 충분한 것 같습니다. 하이랜더 서브 마스터에게 돌아가 보고하세요.				
QUEST_UNUSED_20151022_001929	Defeat the monsters at 63_3 of Bracken Forest with the shield equipped and collect the essences	방패를 착용한 상태에서 고사리 숲 63_3의 몬스터들을 처치하고 결정 모으기				
QUEST_UNUSED_20151022_001930	Peltasta Submaster wants to see how well you use the shield. Hunt for the monsters while equipped with as a shield at 63_3 of Bracken Forest and collect the essences.	펠타스타 서브 마스터는 방패의 활용능력을 보겠다고 합니다. 고사리 숲 63_3에서 방패를 착용한 채로 몬스터를 사냥하고 결정을 모으세요.				
QUEST_UNUSED_20151022_001931	You were able to collect the specified number of essences. Go back to Peltasta Submaster and report.	정해진 수의 결정을 모을 수 있었습니다. 펠타스타 서브 마스터에게 돌아가 보고하세요.				
QUEST_UNUSED_20151022_001932	Defeat the monsters at 63_3 of Bracken Forest and collect %s	고사리 숲 63_3에서 몬스터들을 해치우고 %s을 모으기				
QUEST_UNUSED_20151022_001933	Talk with Hoplite Master at Orsha	오르샤에서 하플라이트 마스터와 대화하세요.				
QUEST_UNUSED_20151022_001934	Hoplite Master asked you to defeat Yognomes at 63_3 of Bracken Forest	하플라이트 마스터는 고사리 숲 63_3에서 요노움들을 처치하고 오라고 합니다.				
QUEST_UNUSED_20151022_001935	You've defeated Yognomes. Go back to Hoplite Master and report.	일정수의 요노움들을 처치하였습니다. 하플라이트 마스터에게 돌아가 보고하세요.				
QUEST_UNUSED_20151022_001936	Talk with Barbarian Submaster	바바리안 서브 마스터와 대화				
QUEST_UNUSED_20151022_001937	Talk with Barbarian Submaster at Paupys Crossing	파우피스 나루에서 바바리안 서브 마스터와 대화하세요.				
QUEST_UNUSED_20151022_001938	Defeat Yognomes at 63_3 of Bracken Forest	고사리 숲 63_3의 요노움 처치				
QUEST_UNUSED_20151022_001939	Barbarian Submaster wants to know your belligerence. Defeat Yognomes at 63_3 of Bracken Forest to prove your belligerence.	바바리안 서브 마스터는 호전성을 알아보겠다고 합니다. 고사리 숲 63_3의 요노움을 해치우고 증명해 보이세요.				
QUEST_UNUSED_20151022_001940	Report to Barbarian Submaster	바바리안 서브 마스터에게 보고				
QUEST_UNUSED_20151022_001941	You've defeated Yognomes. Go back to Barbarian Submaster and report.	요노움들을 처치하였습니다. 바바리안 서브 마스터에게 돌아가 보고하세요.				
QUEST_UNUSED_20151022_001942	Defeat Yognomes	요노움 처치하기				
QUEST_UNUSED_20151022_001943	Cure the refugees at Lemprasa Pond with the ointment	연고로 렘파라사 연못의 피난민들 치료하기				
QUEST_UNUSED_20151022_001944	Cleric Submaster asked you to cure the refugees at Lemprasa Pond. Help them with the ointment you've received.	클레릭 서브 마스터는 렘파라사 연못에서 부상당한 피난민들을 치료해 달라고 합니다. 받은 연고를 사용해 그들을 도와주세요.				
QUEST_UNUSED_20151022_001945	It seems that there aren't any more emergent patients. Go back to Cleric Master and report.	위급한 환자는 더 이상 없는 것 같습니다. 클레릭 서브 마스터에게 돌아가 보고하세요.				
QUEST_UNUSED_20151022_001946	Pray in front of the statues of the goddesses at Lemprasa pond, Linked Bridges and Paupys Crossing.	렘파라사 연못, 덧댄다리 숲, 파우피스 나루의 여신상 참배				
QUEST_UNUSED_20151022_001947	Krivis Submaster has asked you to contribute the goods and pray in front of the statues of the goddesses at Lemprasa Pond, Linked Bridges and Paupys Crossing.	크리비 서브 마스터는 렘파라사 연못과 덧댄다리 숲, 그리고 파우피스 나루에 있는 여신상들을 찾아가 각각 봉헌품을 올리고 참배하라고 합니다.				
QUEST_UNUSED_20151022_001948	You've done all praying. Go back to Krivis Master and report.	모든 참배를 마쳤습니다. 크리비 마스터에게 돌아가 보고하세요.				
QUEST_UNUSED_20151022_001949	Obtain herbs from Lemprasa Pond, Linked Bridges and Paupys Crossing.	렘파라사 연못, 덧댄다리 숲, 파우피스 나루에서 각각 약초를 구하기				
QUEST_UNUSED_20151022_001950	Priest Submaster asked you to obtain herbs from Lemprasa Pond, Linked Bridges and Paupys Crossing to use them to make the ointment.	프리스트 서브 마스터는 연고의 재료로 렘파라사 연못과 덧댄다리 숲, 그리고 파우피스 나루에서 각각 약초를 구해오라고 합니다.				
QUEST_UNUSED_20151022_001951	Acquired all the herbs. Hand them over to Priest Submaster.	지시받은 약초를 모두 구했습니다. 프리스트 서브 마스터에게 가져다 주세요.				
QUEST_UNUSED_20151022_001952	Dig %s from 63_1 of Bracken Forest	고사리 숲 63_1에서 %s 캐기				
QUEST_UNUSED_20151022_001953	Dig %s from 63_2 of Bracken Forest	고사리 숲 63_2에서 %s 캐기				
QUEST_UNUSED_20151022_001954	Dig %s from 63_3 of Bracken Forest	고사리 숲 63_3에서 %s 캐기				
QUEST_UNUSED_20151022_001955	Talk with Bokor Submaster	보코르 서브 마스터와 대화				
QUEST_UNUSED_20151022_001956	Talk with Bokor Submaster at Orsha	오르샤에서 보코르 서브 마스터와 대화하세요.				
QUEST_UNUSED_20151022_001957	Create Bokor Doll by collecting the materials	재료를 모아 보코르 인형 만들기				
QUEST_UNUSED_20151022_001958	You've received the recipe of the doll. Collect the materials that are stated in the recipe and make the Bokor Doll.	인형의 제작서를 받았습니다. 제작서를 참고해 재료를 모아 보코르 인형을 만들어내세요.				
QUEST_UNUSED_20151022_001959	Report to Bokor Submaster	보코르 서브 마스터에게 보고				
QUEST_UNUSED_20151022_001960	You've succeeded in creating a doll. Go back to Bokor Submaster and report.	인형을 만드는 데 성공하였습니다. 보코르 서브 마스터에게 돌아가 보고하세요.				
QUEST_UNUSED_20151022_001961	You would need tools to create something [Dievdirbys Advancement]	창작에는 도구가 필요하지[딥디르비 전직]				
QUEST_UNUSED_20151022_001962	Talk with Dievdirbys Submaster	딥디르비 서브 마스터와 대화				
QUEST_UNUSED_20151022_001963	Talk with Dievdirbys Submaster at Linked Bridges Forest	덧댄다리 숲에서 딥디르비 서브 마스터와 대화하세요.				
QUEST_UNUSED_20151022_001964	Go meet the blacksmith in Orsha to pass the request of Dievdirbys Submaster	딥디르비 서브 마스터의 부탁을 전달하기 위해 오르샤 대장장이를 찾아가세요.				
