SKILL_20170420_009020	* Increases damage dealt with [Ultimate Dimension] by 0.5% per attribute level	* 적에게 입히는 [얼티밋 디멘션]의 대미지가 특성 레벨당{nl}    0.5% 증가	SKILL_20170313_007898	* Increases damage dealt with [Ultimate Dimension] by 1% per attribute level	* 적에게 입히는 [얼티밋 디멘션]의 대미지가 특성 레벨당{nl}    1% 증가	
SKILL_20170420_009021	* Grants [Ultimate Dimension] a 5% chance per attribute level to confuse the enemy for 8 seconds{nl}* Increases SP consumption by 10%	* 스킬 [얼티밋 디멘션]에 피격된 적이 특성 레벨당 5% 확률로{nl}    8초동안 [혼란] 디버프{nl}* SP 소모 10%증가	SKILL_20170313_007899	* Grants [Ultimate Dimension] a 5% chance per attribute level to confuse the enemy for 8 seconds{nl}* Increases SP consumption by 16	* 스킬 [얼티밋 디멘션]에 피격된 적이 특성 레벨당 5% 확률로{nl}    8초동안 [혼란] 디버프{nl}* SP 소모 16증가	
SKILL_20170420_009022	* Increases [Blink]'s apparition duration by 1 second per attribute level{nl}* Increases SP consumption by 10%	* 스킬 [블링크]의 잔상 지속시간이 특성 레벨당 1초 증가{nl}* SP 소모 10%증가	SKILL_20170313_007900	* Increases [Blink]'s apparition duration by 1 second per attribute level{nl}* Increases SP consumption by 15	* 스킬 [블링크]의 잔상 지속시간이 특성 레벨당 1초 증가{nl}* SP 소모 15증가	
SKILL_20170420_009023	* Increases damage dealt with [Maze] by 0.5% per attribute level	* 적에게 입히는 [메이즈]의 대미지가 특성 레벨당 0.5% 증가	SKILL_20170313_007901	* Increases damage dealt with [Maze] by 1% per attribute level	* 적에게 입히는 [메이즈]의 대미지가 특성 레벨당 1% 증가	
SKILL_20170420_009024	* When [Maze] effect ends, grants 10% chances per attribute level of confusing the enemy instead of silencing them{nl}* Increases SP consumption by 10%	* 스킬 [메이즈]의 효과가 끝난 후 적이 특성 레벨당 10% 확률로 [침묵]이 아닌 [혼란] 디버프{nl}* SP 소모 10%증가	SKILL_20170313_007902	* When [Maze] effect ends, grants 10% chances per attribute level of confusing the enemy instead of silencing them{nl}* Increases SP consumption by 5	* 스킬 [메이즈]의 효과가 끝난 후 적이 특성 레벨당 10% 확률로 [침묵]이 아닌 [혼란] 디버프{nl}* SP 소모 5증가	
SKILL_20170420_009025	* Doubles ally installments and summons within the range of [Micro Dimension]{nl}* Cloned targets will not be further duplicated{nl}* Increases SP consumption by 50%	* 스킬 [마이크로 디멘션]이 공격한 범위 내에 있는 아군의{nl}    일부 설치물 및 소환물을 2개로 복제{nl}* 복제된 대상은 다시 복제되지 않음{nl}* SP 소모 50%증가	SKILL_20170313_007903	* Doubles ally installments and summons within the range of [Micro Dimension]{nl}* Cloned targets will not be further duplicated{nl}* Increases SP consumption by 20	* 스킬 [마이크로 디멘션]이 공격한 범위 내에 있는 아군의{nl}    일부 설치물 및 소환물을 2개로 복제{nl}* 복제된 대상은 다시 복제되지 않음{nl}* SP 소모 20증가	
SKILL_20170420_009026	* Increases range of ally magic circles within the range of [Ultimate Dimension] by 10%{nl}* Increases SP consumption by 50%	* 스킬 [얼티밋 디멘션]이 공격한 범위 내에 아군의 마법진이{nl}    있으면 마법진의 크기가 10% 확대{nl}* SP 소모 50%증가	SKILL_20170313_007904	* Increases range of ally magic circles within the range of [Ultimate Dimension] by 10%{nl}* Increases SP consumption by 18	* 스킬 [얼티밋 디멘션]이 공격한 범위 내에 아군의 마법진이{nl}    있으면 마법진의 크기가 10% 확대{nl}* SP 소모 18증가	
SKILL_20170420_009027	* Increases damage dealt with [Multi Shot] by 0.5% per attribute level	* 적에게 입히는 [멀티샷]의 대미지가 특성 레벨당 0.5% 증가	SKILL_20170313_007905	* Increases damage dealt with [Multi Shot] by 1% per attribute level	* 적에게 입히는 [멀티샷]의 대미지가 특성 레벨당 1% 증가	
SKILL_20170420_009028	* Increases damage dealt with [Full Draw] by 0.5% per attribute level	* 적에게 입히는 [풀드로우]의 대미지가 특성 레벨당 0.5% 증가	SKILL_20170313_007908	* Increases damage dealt with [Full Draw] by 1% per attribute level	* 적에게 입히는 [풀드로우]의 대미지가 특성 레벨당 1% 증가	
SKILL_20170420_009029	* Enhances physical damage increase effect of [Kneeling Shot] by 1% per attribute level	* 특성 레벨당 [닐링샷]의 물리 공격력 증가 효과가 1% 상승	SKILL_20170313_007911	* Enhances physical damage increase effect of [Kneeling Shot] by 1 per attribute level	* 특성 레벨당 [닐링샷]의 물리 공격력 증가 효과가 1 상승	
SKILL_20170420_009030	* Increases damage dealt with [Oblique Shot] by 0.5% per attribute level	* 적에게 입히는 [오블리크 샷]의 대미지가 특성 레벨당 0.5% 증가	SKILL_20170313_007912	* Increases damage dealt with [Oblique Shot] by 1% per attribute level	* 적에게 입히는 [오블리크 샷]의 대미지가 특성 레벨당 1% 증가	
SKILL_20170420_009031	* Increases damage dealt with [Heavy Shot] by 0.5% per attribute level	* 적에게 입히는 [헤비샷]의 대미지가 특성 레벨당 0.5% 증가	SKILL_20170313_007914	* Increases damage dealt with [Heavy Shot] by 1% per attribute level	* 적에게 입히는 [헤비샷]의 대미지가 특성 레벨당 1% 증가	
SKILL_20170420_009032	* Increases damage dealt with [Twin Arrows] by 0.5% per attribute level	* 적에게 입히는 [트윈애로우]의 대미지가 특성 레벨당 0.5% 증가	SKILL_20170313_007916	* Increases damage dealt with [Twin Arrows] by 1% per attribute level	* 적에게 입히는 [트윈애로우]의 대미지가 특성 레벨당 1% 증가	
SKILL_20170420_009033	* Increases critical chance of [Multi Shot] by 5% per attribute level{nl}* Increases SP consumption by 10%	* 스킬 [멀티샷]의 치명타 확률이 특성 레벨당 5% 증가{nl}* SP 소모 10%증가	SKILL_20170313_007917	* Increases critical chance of [Multi Shot] by 1.5% per attribute level{nl}* Increases SP consumption by 5	* 스킬 [멀티샷]의 치명타 확률이 특성 레벨당 1.5% 증가{nl}* SP 소모 5증가	
SKILL_20170420_009034	* Increases knockback power of [Full Draw] by 50{nl}* Increases SP consumption by 10%	* 스킬 [풀드로우]의 밀치는 힘이 50 증가{nl}* SP 소모 10%증가	SKILL_20170313_007918	* Increases knockback power of [Full Draw] by 50{nl}* Increases SP consumption by 50	* 스킬 [풀드로우]의 밀치는 힘이 50 증가{nl}* SP 소모 3증가	
SKILL_20170420_009035	* Increases critical rate during [Kneeling Shot] by 40 per attribute level{nl}* Increases SP consumption by 30%	* [닐링샷] 상태에서 치명타 발생이 특성 레벨당 40 증가{nl}* SP 소모 30%증가	SKILL_20170313_007919	* Increases critical rate during [Kneeling Shot] by 2% per attribute level{nl}* Increases SP consumption by 5	* [닐링샷] 상태에서 치명타 발생이 특성 레벨당 2% 증가{nl}* SP 소모 5증가	
SKILL_20170420_009036	Deals 10% additional damage per attribute level to Flying-type monsters when equipped with a [Two-handed Bow].	* [양손활] 장착 상태에서 공중형 몬스터 공격 시 특성 레벨당{nl}    10% 추가 대미지	SKILL_20170313_007920	* Deals 20% additional damage per attribute level to Flying-type monsters when equipped with a [Two-handed Bow]	* [양손활] 장착 상태에서 공중형 몬스터 공격 시 특성 레벨당{nl}    20% 추가 대미지	
SKILL_20170420_009037	* Enemies hit by [Oblique Shot] while [Swift Step] is active have a 5% chance per attribute level to be afflicted with [Slow] for 7 seconds{nl}* Increases SP consumption by 10%	* 스킬 [스위프트스텝]이 활성화 중일 때, 스킬 [오블리크 샷]{nl}    사용 시 피격된 적들이 특성 레벨당 5% 확률로 7초 동안{nl}    [슬로우] 디버프{nl}* SP 소모 10%증가	SKILL_20170313_007921	* Enemies hit by [Oblique Shot] while [Swift Step] is active have a 5% chance per attribute level to be afflicted with [Slow] for 7 seconds{nl}* Increases SP consumption by 5	* 스킬 [스위프트스텝]이 활성화 중일 때, 스킬 [오블리크 샷]{nl}    사용 시 피격된 적들이 특성 레벨당 5% 확률로 7초 동안{nl}    [슬로우] 디버프{nl}* SP 소모 5증가	
SKILL_20170420_009038	* Increases critical rate by 30 per attribute level when [Swift Step] is active{nl}* Increases SP consumption by 50%	* 스킬 [스위프트스텝]이 활성화 중일 때, 자신의 치명타 발생이{nl}    특성 레벨당 30 증가{nl}* SP 소모 50%증가	SKILL_20170313_007922	* Increases critical rate by 5% per attribute level when [Swift Step] is active{nl}* Increases SP consumption by 5{nl}* Increases cooldown time by 5 seconds	* 스킬 [스위프트스텝]이 활성화 중일 때, 자신의 치명타 발생이{nl}    특성 레벨당 5% 증가{nl}* SP 소모 5증가{nl}* 재사용 대기시간 5초 증가	
SKILL_20170420_009039	Decreases the enemy's physical defense threaded with [Full Draw] by 2% per attribute level.{nl}*Increases SP consumption by 10%	* 스킬 [풀드로우]로 꿰어진 적의 물리 방어력이 특성 레벨당{nl}    2% 만큼 감소{nl}* SP 소모 10%증가	SKILL_20170313_007923	* Decreases physical defense of enemies by 10% per attribute level when threaded with [Full Draw]{nl}* Increases cooldown time by 5 seconds	* 스킬 [풀드로우]로 꿰어진 적의 물리 방어력이 특성 레벨당{nl}    10% 만큼 감소{nl}* SP 소모 5증가	
SKILL_20170420_009040	* Decreases charging time of [Multi Shot] by half{nl}* Increases SP consumption by 20%	* 스킬 [멀티샷]의 차징 시간이 절반으로 감소{nl}* SP 소모 20%증가	SKILL_20170313_007924	* Decreases charging time of [Multi Shot] by half{nl}* Increases cooldown time by 3 seconds	* 스킬 [멀티샷]의 차징 시간이 절반으로 감소{nl}* 재사용 대기시간 3초 증가	
SKILL_20170420_009041	* Increases damage dealt with [Barrage] by 0.5% per attribute level	* 적에게 입히는 [배라지]의 대미지가 특성 레벨당 0.5% 증가	SKILL_20170313_007929	* Increases damage dealt with [Barrage] by 1% per attribute level	* 적에게 입히는 [배라지]의 대미지가 특성 레벨당 1% 증가	
SKILL_20170420_009042	* Increases damage dealt with [High Anchoring] by 0.5% per attribute level	* 적에게 입히는 [하이앵커링]의 대미지가 특성 레벨당 0.5% 증가	SKILL_20170313_007932	* Increases damage dealt with [High Anchoring] by 1% per attribute level	* 적에게 입히는 [하이앵커링]의 대미지가 특성 레벨당 1% 증가	
SKILL_20170420_009043	* Increases additional damage effect of [Steady Aim] by 3 per attribute level	* 특성 레벨당 [스테디에임]의 추가대미지가 3 증가	SKILL_20170313_007935	* Increases additional damage effect of [Steady Aim] by 2 per attribute level	* 특성 레벨당 [스테디에임]의 추가대미지가 2 증가	
SKILL_20170420_009044	* Increases damage dealt with [Critical Shot] by 0.5% per attribute level	* 적에게 입히는 [크리티컬 샷]의 대미지가 특성 레벨당 0.5% 증가	SKILL_20170313_007936	* Increases damage dealt with [Critical Shot] by 1% per attribute level	* 적에게 입히는 [크리티컬 샷]의 대미지가 특성 레벨당 1% 증가	
SKILL_20170420_009045	* Increases damage dealt with [Time Bomb Arrow] 0.5% per attribute level	* 적에게 입히는 [타임봄 애로우]의 대미지가 특성 레벨당{nl}    0.5% 증가	SKILL_20170313_007939	* Increases damage dealt with [Time Bomb Arrow] 1% per attribute level	* 적에게 입히는 [타임봄 애로우]의 대미지가 특성 레벨당{nl}    1% 증가	
SKILL_20170420_009046	* Increases damage dealt with [Bounce Shot] by 0.5% per attribute level	* 적에게 입히는 [바운스샷]의 대미지가 특성 레벨당 0.5% 증가	SKILL_20170313_007941	* Increases damage dealt with [Bounce Shot] by 1% per attribute level	* 적에게 입히는 [바운스샷]의 대미지가 특성 레벨당 1% 증가	
SKILL_20170420_009047	* Enemies hit by [Barrage] have a 10% chance per attribute level of being knocked back{nl}* Increases SP consumption by 20%	* 스킬 [배라지]에 피격된 적이 특성 레벨당 10% 확률로 넉백{nl}* SP 소모 20%증가	SKILL_20170313_007942	* Enemies hit by [Barrage] have a 10% chance per attribute level of being knocked back{nl}* Increases cooldown time by 4 seconds	* 스킬 [배라지]에 피격된 적이 특성 레벨당 10% 확률로 넉백{nl}* 재사용 대기시간 4초 증가	
SKILL_20170420_009048	* Enemies hit by [Bounce Shot] have a 3% chance per attribute level to become afflicted with [Slow]{nl}* Increases SP consumption by 30%	* 스킬 [바운스샷]에 피격된 적이 특성 레벨당 3% 확률로{nl}    [슬로우] 디버프{nl}* SP 소모 30%증가	SKILL_20170313_007943	* Enemies hit by [Bounce Shot] have a 3% chance per attribute level to become afflicted with [Slow]{nl}* Increases SP consumption by 5{nl}* Increases cooldown time by 5 seconds	* 스킬 [바운스샷]에 피격된 적이 특성 레벨당 3% 확률로{nl}    [슬로우] 디버프{nl}* SP 소모 5증가{nl}* 재사용 대기시간 5초 증가	
SKILL_20170420_009049	* Increases critical chance of [Spiral Arrow] by 13% per attribute level{nl}* Increases SP consumption by 20%	* 스킬 [스파이럴 애로우]의 치명타 확률이 특성 레벨당{nl}    13% 증가{nl}* SP 소모 20%증가	SKILL_20170313_007944	* Increases critical chance of [Spiral Arrow] by 13% per attribute level{nl}* Increases cooldown time by 7 seconds	* 스킬 [스파이럴 애로우]의 치명타 확률이 특성 레벨당{nl}    13% 증가{nl}* 재사용 대기시간 7초 증가	
SKILL_20170420_009050	* Increases damage dealt with [Spiral Arrow] by 0.5% per attribute level	* 적에게 입히는 [스파이럴 애로우]의 대미지가 특성 레벨당{nl}    0.5% 증가	SKILL_20170313_007945	* Increases damage dealt with [Spiral Arrow] by 1% per attribute level	* 적에게 입히는 [스파이럴 애로우]의 대미지가 특성 레벨당{nl}    1% 증가	
SKILL_20170420_009051	* Enemies hit by [High Anchoring] have their critical resistance reduced by 15 per attribute level for 5 seconds{nl}* Increases SP consumption by 30%	* 스킬 [하이앵커링]에 피격된 적은 5초 동안 치명타 저항이{nl}    특성 레벨당 15 감소{nl}* SP 소모 30%증가	SKILL_20170313_007946	* Enemies hit by [High Anchoring] have their critical resistance reduced by 3 per attribute level for 5 seconds{nl}* Increases SP consumption by 2	* 스킬 [하이앵커링]에 피격된 적은 5초 동안 치명타 저항이{nl}    특성 레벨당 3 감소{nl}* SP 소모 2증가	
SKILL_20170420_009052	* Increases damage dealt with [Scatter Caltrops] by 0.5% per attribute level	* 적에게 입히는 [캘트롭 뿌리기]의 대미지가 특성 레벨당{nl}    0.5% 증가	SKILL_20170313_007947	* Increases damage dealt with [Scatter Caltrops] by 1% per attribute level	* 적에게 입히는 [캘트롭 뿌리기]의 대미지가 특성 레벨당{nl}    1% 증가	
SKILL_20170420_009053	* Increases damage dealt with [Stone Shot] by 0.5% per attribute level	* 적에게 입히는 [스톤샷]의 대미지가 특성 레벨당 0.5% 증가	SKILL_20170313_007950	* Increases damage dealt with [Stone Shot] by 1% per attribute level	* 적에게 입히는 [스톤샷]의 대미지가 특성 레벨당 1% 증가	
SKILL_20170420_009054	* Increases damage dealt with [Rapid Fire] by 0.5% per attribute level	* 적에게 입히는 [래피드파이어]의 대미지가 특성 레벨당{nl}    0.5% 증가	SKILL_20170313_007953	* Increases damage dealt with [Rapid Fire] by 1% per attribute level	* 적에게 입히는 [래피드파이어]의 대미지가 특성 레벨당{nl}    1% 증가	
SKILL_20170420_009055	* Increases damage dealt with [Teardown] by 0.5% per attribute level	* 적에게 입히는 [철거]의 대미지가 특성 레벨당 0.5% 증가	SKILL_20170313_007955	* Increases damage dealt with [Teardown] by 1% per attribute level	* 적에게 입히는 [철거]의 대미지가 특성 레벨당 1% 증가	
SKILL_20170420_009056	* Increases duration of [Scatter Caltrops] by 1 second per attribute level{nl}* Increases SP consumption by 10%	* 스킬 [캘트롭 뿌리기] 마름쇠의 유지시간이 특성 레벨당{nl}    1초 증가{nl}* SP 소모 10%증가	SKILL_20170313_007958	* Increases duration of [Scatter Caltrops] by 1 second per attribute level{nl}* Increases SP consumption by 3	* 스킬 [캘트롭 뿌리기] 마름쇠의 유지시간이 특성 레벨당{nl}    1초 증가{nl}* SP 소모 3증가	
SKILL_20170420_009057	* Fixes number of stone bullets picked by [Stone Picking] to that of [skill level]{nl}* Increases SP consumption by 20%	* 스킬 [돌멩이 줍기]로 줍는 돌 탄환의 개수가{nl}    [스킬레벨]로 고정됨{nl}* SP 소모 20%증가	SKILL_20170313_007960	* Fixes number of stone bullets picked by [Stone Picking] to that of [skill level]{nl}* Increases cooldown time by 3 seconds	* 스킬 [돌멩이 줍기]로 줍는 돌 탄환의 개수가{nl}    [스킬레벨]로 고정됨{nl}* 재사용 대기시간 3초 증가	
SKILL_20170420_009058	* Allows you to dismantle Dievdirbys' [Carve World Tree] with [Teardown]{nl}* Increases SP consumption by 10%	* 스킬 [철거]가 딥디르비의 [세계수 조각]도 철거 가능{nl}* SP 소모 10%증가	SKILL_20170313_007961	* Allows you to dismantle Dievdirbys' [Carve World Tree] with [Teardown]{nl}* Increases SP consumption by 9	* 스킬 [철거]가 딥디르비의 [세계수 조각]도 철거 가능{nl}* SP 소모 9증가	
SKILL_20170420_009059	* Increases chances to afflict [Bleeding] on an enemy when damage is dealt with [Deploy Pavise] by 1%{nl}* Increases SP consumption by 10%	* 스킬 [파비스 설치]에 공격 당한 적이 [출혈]에 걸릴 확률이{nl}    특성 레벨당 1% 증가{nl}* SP 소모 10%증가	SKILL_20170313_007963	* Increases chances to afflict [Bleeding] on an enemy when damage is dealt with [Deploy Pavise] by 1%{nl}* Increases SP consumption by 7	* 스킬 [파비스 설치]에 공격 당한 적이 [출혈]에 걸릴 확률이{nl}    특성 레벨당 1% 증가{nl}* SP 소모 7증가	
SKILL_20170420_009060	* Enemies hit by [Rapid Fire] have a 50% chance per attribute level of having their critical resistance reduced by 150 for 3 seconds{nl}* Increases SP consumption by 10%	* 스킬 [래피드파이어]에 피격된 적은 50% 확률로 특성 레벨당{nl}    3초 동안 치명타 저항이 150 감소{nl}* SP 소모 10%증가	SKILL_20170313_007964	* Enemies hit by [Rapid Fire] have a 50% chance per attribute level of having their critical resistance reduced to 0 for 3 seconds{nl}* Increases SP consumption by 3	* 스킬 [래피드파이어]에 피격된 적은 50% 확률로 특성 레벨당{nl}    3초 동안 치명타 저항이 0으로 적용{nl}* SP 소모 3증가	
SKILL_20170420_009061	* Increases damage dealt with [Broom Trap] by 0.5% per attribute level	* 적에게 입히는 [브룸트랩]의 대미지가 특성 레벨당 0.5% 증가	SKILL_20170313_007965	* Increases damage dealt with [Broom Trap] by 1% per attribute level	* 적에게 입히는 [브룸트랩]의 대미지가 특성 레벨당 1% 증가	
SKILL_20170420_009062	* Increases damage dealt with [Claymore] by 0.5% per attribute level	* 적에게 입히는 [크레모어]의 대미지가 특성 레벨당 0.5% 증가	SKILL_20170313_007968	* Increases damage dealt with [Claymore] by 1% per attribute level	* 적에게 입히는 [크레모어]의 대미지가 특성 레벨당 1% 증가	
SKILL_20170420_009063	* Increases damage dealt with [Punji Stake] by 0.5% per attribute level	* 적에게 입히는 [푼지스테이크]의 대미지가 특성 레벨당{nl}    0.5% 증가	SKILL_20170313_007971	* Increases damage dealt with [Punji Stake] by 1% per attribute level	* 적에게 입히는 [푼지스테이크]의 대미지가 특성 레벨당{nl}    1% 증가	
SKILL_20170420_009064	* Increases damage dealt with [Detonate Traps] by 0.5% per attribute level	* 적에게 입히는 [데토네이트 트랩]의 대미지가 특성 레벨당{nl}    0.5% 증가	SKILL_20170313_007974	* Increases damage dealt with [Detonate Traps] by 1% per attribute level	* 적에게 입히는 [데토네이트 트랩]의 대미지가 특성 레벨당{nl}    1% 증가	
SKILL_20170420_009065	* Increases damage dealt with [Spike Shooter] by 0.5% per attribute level	* 적에게 입히는 [스파이크 슈터]의 대미지가 특성 레벨당{nl}    0.5% 증가	SKILL_20170313_007977	* Increases damage dealt with [Spike Shooter] by 1% per attribute level	* 적에게 입히는 [스파이크 슈터]의 대미지가 특성 레벨당{nl}    1% 증가	
SKILL_20170420_009066	* Increases damage dealt with [Collar Bomb] by 0.5% per attribute level	* 적에게 입히는 [인질 폭탄]의 대미지가 특성 레벨당 0.5% 증가	SKILL_20170313_007978	* Increases damage dealt with [Collar Bomb] by 1% per attribute level	* 적에게 입히는 [인질 폭탄]의 대미지가 특성 레벨당 1% 증가	
SKILL_20170420_009067	* Decreases time of first rotation by 0.3 seconds and increases number of rotations for [Broom Trap] by 0.8 per attribute level{nl}* Increases SP consumption by 10%	* 스킬 [브룸트랩]의 1회전 소요시간이 특성 레벨당 0.3초{nl}    감소하고, 회전수가 특성 레벨당 0.8 증가{nl}* SP 소모 10%증가	SKILL_20170313_007980	* Decreases time of first rotation by 0.3 seconds and increases number of rotations for [Broom Trap] by 0.8 per attribute level{nl}* Increases SP consumption by 6	* 스킬 [브룸트랩]의 1회전 소요시간이 특성 레벨당 0.3초{nl}    감소하고, 회전수가 특성 레벨당 0.8 증가{nl}* SP 소모 6증가	
SKILL_20170420_009068	* IncreasesAoE attack ratio of [Claymore] by 1 per attribute level{nl}* Increases SP consumption by 10%	* 스킬 [크레모어]의 광역 공격 비율이 특성 레벨당 1 증가{nl}* SP 소모 10%증가	SKILL_20170313_007981	* IncreasesAoE attack ratio of [Claymore] by 1 per attribute level{nl}* Increases SP consumption by 7	* 스킬 [크레모어]의 광역 공격 비율이 특성 레벨당 1 증가{nl}* SP 소모 7증가	
SKILL_20170420_009069	* When an enemy launched by [Punji Stake] hits the ground, it and nearby enemies are dealt 50% of physical attack as damage{nl}* Increases SP consumption by 30%	* 스킬 [푼지스테이크]로 공중에 뜬 적이 떨어지면서{nl}    물리 공격력의 50%만큼 대미지를 입으며, 떨어진 곳에 적들도{nl}    피해를 입음{nl}* SP 소모 30%증가	SKILL_20170313_007982	* When an enemy launched by [Punji Stake] hits the ground, it and nearby enemies are dealt 50% of physical attack as damage{nl}* Increases SP consumption by 5{nl}* Increases cooldown time by 5 seconds	* 스킬 [푼지스테이크]로 공중에 뜬 적이 떨어지면서{nl}    물리 공격력의 50%만큼 대미지를 입으며, 떨어진 곳에 적들도{nl}    피해를 입음{nl}* SP 소모 5증가{nl}* 재사용 대기시간 5초 증가	
SKILL_20170420_009070	* Increases damage dealt with [Stake Stockades] by 0.5% per attribute level	* 적에게 입히는 [방책]의 대미지가 특성 레벨당 0.5% 증가	SKILL_20170313_007983	* Increases damage dealt with [Stake Stockades] by 1% per attribute level	* 적에게 입히는 [방책]의 대미지가 특성 레벨당 1% 증가	
SKILL_20170420_009071	* Deals 10% additional damage per attribute level on Flying-type monsters with [Claymore]{nl}* Increases SP consumption by 10%	* 공중형 몬스터에게 스킬 [크레모어]로 공격 시 특성 레벨당{nl}    10% 추가 대미지{nl}* SP 소모 10%증가	SKILL_20170313_007984	* Deals 10% additional damage per attribute level on Flying-type monsters with [Claymore]{nl}* Increases SP consumption by 5	* 공중형 몬스터에게 스킬 [크레모어]로 공격 시 특성 레벨당{nl}    10% 추가 대미지{nl}* SP 소모 5증가	
SKILL_20170420_009072	* Deals 50% additional damage per attribute level on Flying-type monsters with [Detonate Traps]{nl}* Increases SP consumption by 10%	* 공중형 몬스터에게 스킬 [데토네이트 트랩]으로 공격 시{nl}    특성 레벨당 50% 추가 대미지{nl}* SP 소모 10%증가	SKILL_20170313_007985	* Deals 50% additional damage per attribute level on Flying-type monsters with [Detonate Traps]{nl}* Increases SP consumption by 5	* 공중형 몬스터에게 스킬 [데토네이트 트랩]으로 공격 시{nl}    특성 레벨당 50% 추가 대미지{nl}* SP 소모 5증가	
SKILL_20170420_009073	* Reduces amount of Pine Wood consumed when using [Punji Stake] from 3 to 2{nl}* Increases SP consumption by 10%	* [푼지스테이크] 스킬 사용 시 소비하는 소나무의 개수가{nl}    3개에서 2개로 감소{nl}* SP 소모 10%증가	SKILL_20170313_007986	* Reduces amount of Pine Wood consumed when using [Punji Stake] from 3 to 2{nl}* Increases SP consumption by 9	* [푼지스테이크] 스킬 사용 시 소비하는 소나무의 개수가{nl}    3개에서 2개로 감소{nl}* SP 소모 9증가	
SKILL_20170420_009074	* Increases skill damage of [Claymore] by 1.5 times{nl}* Consumes 2 Claymore	* [크레모어] 스킬 대미지가 1.5배 증가{nl}* 크레모어 2개 소모	SKILL_20170313_007987	* Increases skill damage of [Claymore] by 2.5 times{nl}* Consumes 2 Claymore	* [크레모어] 스킬 대미지가 3.5배 증가{nl}* 크레모어 2개 소모	
SKILL_20170420_009075	*Increases critical chance of [Broom Trap] by 50%{nl}* Consumes 4 Ash Wood   	* [브룸트랩] 스킬의 치명타 확률이 50% 증가{nl}* 물푸레나무 4개 소모	SKILL_20170313_007988	* Increases skill damage of [Broom Trap] by 1.5 times{nl}* Consumes 4 Ash Wood	* [브룸트랩] 스킬 대미지가 2배 증가{nl}* 물푸레나무 4개 소모	
SKILL_20170420_009076	*Increases critical chance of [Spike Shooter] by 2.5 times{nl}* Consumes 3 Wires   	* [스파이크 슈터] 스킬의 치명타 확률이 50% 증가{nl}* 와이어 3개 소모	SKILL_20170313_007989	* Increases skill damage of [Spike Shooter] by 2.5 times{nl}* Consumes 3 Wires	* [스파이크 슈터] 스킬 대미지가 2.5배 증가{nl}* 와이어 3개 소모	
SKILL_20170420_009077	* [Punji Stake] is not cancelled when being cast even after being attacked by an enemy{nl}* Increases SP consumption by 20%	* [푼지스테이크] 스킬 캐스팅 중 적에게 피격되어도 캐스팅 유지{nl}* SP 소모 20%증가	SKILL_20170313_007990	* [Punji Stake] is not cancelled when being cast even after being attacked by an enemy{nl}* Increases cooldown time by 2 seconds	* [푼지스테이크] 스킬 캐스팅 중 적에게 피격되어도 캐스팅 유지{nl}* 재사용 대기시간 2초 증가	
SKILL_20170420_009078	* Enemies affected by [Pointing] have a 5% chance per attribute level to be afflicted with [Fear] for 3 seconds{nl}* Increases SP consumption by 10%	* 스킬 [포인팅]에 찍힌 몬스터는 3초마다 특성 레벨당{nl}    5% 확률로 [공포] 디버프{nl}* SP 소모 10%증가	SKILL_20170313_007991	* Enemies affected by [Pointing] have a 5% chance per attribute level to be afflicted with [Fear] for 3 seconds{nl}* Increases SP consumption by 8	* 스킬 [포인팅]에 찍힌 몬스터는 3초마다 특성 레벨당{nl}    5% 확률로 [공포] 디버프{nl}* SP 소모 8증가	
SKILL_20170420_009079	* Decreases physical defense of an enemy attacked with [Retrieve] by 2% per attribute level{nl}* Increases SP consumption by 10%	* 스킬 [리트리브]에 당하는 적은 물리 방어력이 특성 레벨당{nl}    2% 감소{nl}* SP 소모 10%증가	SKILL_20170313_007992	* Decreases physical defense of an enemy attacked with [Retrieve] by 10 per attribute level{nl}* Increases SP consumption by 7	* 스킬 [리트리브]에 당하는 적은 물리 방어력이 특성 레벨당{nl}    10 감소{nl}* SP 소모 7증가	
SKILL_20170420_009080	Flying-type monsters who are brought to the ground by [Snatching] will receive 20% additional damage from [Slash] and [Strike] attacks per attribute level.{nl}* Increases SP consumption by 30%	* 스킬 [스내칭]으로 땅에 떨어진 공중형 몬스터는{nl}    베기, 때리기 속성 공격에 특성 레벨당 20% 추가대미지{nl}* SP 소모 30%증가	SKILL_20170313_007993	* Flying-type monsters who are brought to the ground by [Snatching] will receive 20% additional damage from [Slash] and [Strike] attacks per attribute level{nl}* Increases cooldown time by 10 seconds{nl}* Increases SP consumption by 5	* 스킬 [스내칭]으로 땅에 떨어진 공중형 몬스터는{nl}    베기, 때리기 속성 공격에 특성 레벨당 20% 추가대미지{nl}* SP 소모 5증가{nl}* 재사용 대기시간 10초 증가	
SKILL_20170420_009081	* Increases movement speed of companion from [Praise] by 1 per attribute level{nl}* Increases SP consumption by 10%	* 스킬 [프레이즈]로 컴패니언의 이동속도가 특성 레벨당 1 증가{nl}* SP 소모 10%증가	SKILL_20170313_007994	* Increases movement speed of companion from [Praise] by 1 per attribute level{nl}* Increases SP consumption by 6	* 스킬 [프레이즈]로 컴패니언의 이동속도가 특성 레벨당 1 증가{nl}* SP 소모 6증가	
