UI_20151224_001960	{@st41}Use	{@st41}사용				
UI_20151224_001961	{@st59b}Classes{nl}{@st59s}- You can learn new skills by growing the Circle of your class. {nl} - You can choose from 3 available classes to advance to from your 1st to 2nd advancement. {nl} - You can advance to the same class up to 3 times. {nl} - You cannot change back to your previous class once you advanced to another class. {nl} - You have to consume all your Skill Points to be able to advance. {nl} - You can choose the same class.{nl}{@st59b}Skills{nl}{@st59s} - You can increase the rank of each skill up to level 5.{nl} - Attributes learned from your Masters can be seen below your skills. {/}	{@st59b}클래스{nl}{@st59s} - 클래스의 서클을 성장시켜 해당 클래스의 스킬을 습득{nl} - 1차 직업에서 2차 직업로 전직할 경우 3개 클래스 선택 가능{nl} - 동일한 직업으로 총 3회까지 전직 가능{nl} - 동일한 클래스도 선택 가능{nl}{@st59b}스킬{nl}{@st59s} - 각 랭크별 스킬은 최대 5레벨 증가 가능{nl} - 마스터에게 배운 특성은 스킬 하단에서 확인 가능{/}	UI_20150317_000649	{@st59b}Classes{nl}{@st59s}- You can learn new skills by growing the Circle of your class. {nl} - You can choose from 3 available classes to advance to from your 1st to 2nd advancement. {nl} - You can advance to the same class up to 3 times. {nl} - You cannot change back to your previous class once you advanced to another class. {nl} - You have to consume all your Skill Points to be able to advance. {nl} - You can choose the same class.{nl}{@st59b}Skills{nl}{@st59s} - You can increase the rank of each skill up to level 5.{nl} - Attributes learned from your Masters can be seen below your skills. {/}	{@st59b}클래스{nl}{@st59s} - 클래스의 서클을 성장시켜 해당 클래스의 스킬을 습득{nl} - 1차 직업에서 2차 직업로 전직할 경우 3개 클래스 선택 가능{nl} -  동일한 직업으로 총 3회까지 전직 가능{nl} -  다른 직업으로 전직 시 이전 직업은 전직 불가{nl} -  스킬포인트 모두 소비 시 전직 가능{nl} - 동일한 클래스도 선택 가능{nl}{@st59b}스킬{nl}{@st59s} - 각  랭크별 스킬은 최대 5레벨 증가 가능{nl} - 마스터에게 배운 특성은 스킬 하단에서 확인 가능{/}	
UI_20151224_001962	{@st66b}Information{/}	{@st66b}정보{/}				
UI_20151224_001963	{@st66b}Achievements{/}	{@st66b}업적{/}	UI_20150401_001440	{@st41b}Achievements{/}	{@st41b}업적{/}	
UI_20151224_001964	{@st66b}Character Settings{/}	{@st66b}캐릭터 설정{/}	UI_20150323_001369	{@st41b}Character Settings{/}	{@st41b}캐릭터 설정{/}	
UI_20151224_001965	{@st59}Collection (F11){/}	{@st59}콜렉션 (F11){/}				
UI_20151224_001966	{@st66b}Key Settings	{@st66b}키 설정				
UI_20151224_001967	{@st42}Duration: %s{/}	{@st42}사용기간 : %s{/}				
UI_20151224_001968	Removes the %s from{nl}your inventory, providing benefits for %s{nl}for this %s.{/}	사용한 %s 인벤토리에서 사라지며{nl}%s동안 현재 %s에만 적용됩니다.{/}				
UI_20151224_001969	Removes the %s{nl}from your inventory and applies to this %s.{/}	사용한 %s 인벤토리에서{nl}사라지며 현재 %s에만 적용됩니다.{/}				
UI_20151224_001970	The duration of your Token can be seen in Character Settings.	캐릭터 설정창에서 잔여시간을 확인하실 수 있습니다.{/}				
UI_20151224_001971	{@st59}Close{/}	{@st59}TP SHOP을 닫습니다{/}				
UI_20151224_001972	{@st43}{s18}Preview & Purchase	{@st43}{s18}미리보기 및 구매				
UI_20151224_001973	Preview	미리보기				
UI_20151224_001974	Equipped Items TP	착용 품목 TP				
UI_20151224_001975	{@st49}Buy Equipped Item{/}	{@st49}이대로 구매하기{/}				
UI_20151224_001976	Shopping Bag	장바구니				
UI_20151224_001977	Available TP	보유중인 TP				
UI_20151224_001978	Shopping Bag TP	장바구니 TP				
UI_20151224_001979	Remaining TP	잔여 TP				
UI_20151224_001980	{@st49}Confirm Purchase{/}	{@st49}구매 확정{/}				
UI_20151224_001981	{@st66b}Expand Storage	{@st66b}창고 확장				
UI_20151224_001982	{@st59}Expand Storage{/}	{@st59}창고를 확장합니다{/}				
UI_20151224_001983	{@st42b}Area{/}	{@st42b}지역{/}				
UI_20151224_001984	{@st59}Open Map{/}	{@st59}지도를 엽니다{/}				
UI_20151224_001985	Number	{ol}개수				
UI_20151224_001986	{@st43}Change Team Name{/}	{@st43}팀명 변경{/}				
UI_20151224_001987	{@st59}Change Team Name{/}	{@st59}팀명을 변경합니다{/}				
UI_20151224_001988	{@st59}Cancel{/}	{@st59}팀명 변경을 취소합니다{/}				
UI_20151224_001989	{@st66b18}Change Team Name{/}	{@st66b18}팀명 변경{/}				
UI_20151224_001990	{@st66b18}Change Lodge{/}	{@st66b18}숙소 변경{/}				
UI_20151224_001991	{@st66}A Team Name change costs 150 TP{/}	{@st66}※팀명 변경시 150TP가 소모됩니다.{/}				
UI_20151224_001992	{@st59}Enter a name{/}	{@st59}원하시는 이름을 입력하세요{/}				
UI_20151224_001993	{@st41b}Free TP{/}	{@st41b}무료 TP{/}				
UI_20151224_001994	{@st59}Close{/}	{@st59}숙소 꾸미기를 닫습니다{/}	UI_20150317_000954	{@St59}Close{/}	{@st59}배럭 꾸미기를 닫습니다{/}	
UI_20151224_001995	{@st43}Lodge Decoration{/}	{@st43}숙소 꾸미기{/}	UI_20150317_000955	{@St43}Lodge Decorating{/}	{@st43}배럭 꾸미기{/}	
UI_20151224_001996	{@st41b}Lodge Visitation{/}	{@st41b}숙소방문{/}				
UI_20151224_001997	{@st59}Visit the lodges of other players.{/}	{@st59}다른 사람의 숙소를 방문합니다.{/}				
UI_20151224_001998	{@st41b}Message Box{/}	{@st41b}메시지{/}				
UI_20151224_001999	{@st59}Open the Message Box{/}	{@st59}메시지함을 엽니다{/}	UI_20150714_001665	{@st59}Opens the Message Box{/}	{@st59}메세지함을 엽니다{/}	
UI_20151224_002000	{@st42}Character{/}	{@st42}캐릭터{/}				
UI_20151224_002001	{@st42}Free TP{/}	{@st42}무료TP{/}				
UI_20151224_002002	{@st42}Event TP{/}	{@st42}이벤트TP{/}				
UI_20151224_002003	{@st41b}Credits{/}	{@st41b}크레디트{/}				
UI_20151224_002004	{@st59}Credits{/}	{@st59}크레디트{/}				
UI_20151224_002005	{@st42}Producer and Director{/}{nl}{@st41b}{s22}Seyong Kim{nl} {nl}{@st42}Art Director{nl}{@st41b}{s22}Jeongwon An (MAGGI){nl} {nl}{@st42}Art Designer{nl}{@st41b}{s22}Mina Kim{nl}Heajin Sung{nl}Minkyong Kang{nl}Junhyuck Park{nl}Jinyoung Bae{nl}Hyosun Shin{nl}Sehee Park{nl} {nl}{@st42}Senior Programmer{nl}{@st41b}{s22}Sanghyup Shin{nl} {nl}{@st42}Research Programmer{nl}{@st41b}{s22}Jaehoon Jung{nl} {nl}{@st42}Programmer{nl}{@st41b}{s22}Young Choi{nl}Seongbae Han{nl}Bora Kim{nl}YongGyun Lee{nl}Minkyu Kim{/}	{@st42}프로듀서 겸 디렉터{/}{nl}{@st41b}{s22}김세용{nl} {nl}{@st42}아트 디렉터{nl}{@st41b}{s22}안정원{nl} {nl}{@st42}아트 디자이너{nl}{@st41b}{s22}김민아{nl}성혜진{nl}강민경{nl}박준혁{nl}배진영{nl}신효선{nl}박세희{nl} {nl}{@st42}책임 프로그래머{nl}{@st41b}{s22}신상협{nl} {nl}{@st42}선임 프로그래머{nl}{@st41b}{s22}정재훈{nl} {nl}{@st42}프로그래머{nl}{@st41b}{s22}최영{nl}한성배{nl}김보라{nl}이용균{nl}김민규{/}				
UI_20151224_002006	{@st42}Battle System Designer{nl}{@st41b}{s22}Girak Choi{nl}{nl}P.J. Kim{nl} {nl}{@st42}Level Designer{nl}{@st41b}{s22}Hongseok Ra{nl} {nl}{@st42}Screenplay Director{nl}{@st41b}{s22}Seungjo Lee{nl} {nl}{@st42}Lead Animator{nl}{@st41b}{s22}Sujin Lee{nl} {nl}{@st42}Animator{nl}{@st41b}{s22}Seunghyeon Myeong{nl}Minwoo Park{nl}Sookyung Kim{nl}Dongjin Kim{nl}Mijin Kim{nl} {nl}{@st42}Effects / SFX{nl}{@st41b}{s22}Hyejin Jung{nl} {nl}{@st42}Character Designer{nl}{@st41b}{s22}Jiae Park{nl}Junwon Hwang{nl}Subum Lee{nl}Dami Kim{/}	{@st42}전투기획{nl}{@st41b}{s22}최기락{nl}김평직{nl}김현일{nl} {nl}{@st42}레벨 디자이너{nl}{@st41b}{s22}라홍석{nl} {nl}{@st42}연출 감독{nl}{@st41b}{s22}이승조{nl} {nl}{@st42}리드 애니메이터{nl}{@st41b}{s22}이수진{nl} {nl}{@st42}애니메이터{nl}{@st41b}{s22}명승현{nl}박민우{nl}김수경{nl}신동진{nl}김미진{nl} {nl}{@st42}이펙트 / SFX{nl}{@st41b}{s22}정혜진{nl} {nl}{@st42}캐릭터 디자이너{nl}{@st41b}{s22}박지애{nl}황준원{nl}이수범{nl}김담이{/}				
UI_20151224_002007	{@st42}Background Designer{nl}{@st41b}{s22}Roch{nl}Rendering Studio Corp.{nl}Lisa Lee{nl}Dongho Kang{nl}JIN{nl}Yeonew{nl}Moje{nl}Hyunjung Lee{nl} {nl}{@st42}Content Design Manager{nl}{@st41b}{s22}Choungsu Lee{nl} {nl}{@st42}Content Designer{nl}{@st41b}{s22}Ujeong Son{nl}Wonjong Lee{nl}Orange Smith{nl}Jihyun Moon{nl}Jeongsu Kim{nl}Donghun Choe{nl}Seungyoung Jin{nl}Ginyi Lee{nl}Jongwook Moon{nl} {nl}{@st42}Scenario Writer{nl}{@st41b}{s22}Seion Kim{nl} {nl}{@st42}Conworlding Supervisor{nl}{@st41b}{s22}Martynas Siauciunas Kacinskas{nl}Kristina Kudriasova{/}	{@st42}배경 그래픽 디자이너{nl}{@st41b}{s22}장세명{nl}(주)렌더링{nl}이윤선{nl}강동호{nl}이남진{nl}연유경{nl}장용덕{nl}이현정{nl} {nl}{@st42}컨텐츠 기획 매니저{nl}{@st41b}{s22}이청수{nl} {nl}{@st42}컨텐츠 기획자{nl}{@st41b}{s22}손우정{nl}이원종{nl}정현진{nl}문지현{nl}김정수{nl}최동훈{nl}진승영{nl}이긴이{nl}문종욱{nl} {nl}{@st42}시나리오 라이터{nl}{@st41b}{s22}김세연{nl} {nl}{@st42}설정 감수{nl}{@st41b}{s22}마르티나스{nl}크리스티나{/}				
UI_20151224_002008	{@st42}Sound Director{nl}{@st41b}{s22}sevin{nl} {nl}{@st42}General Sound Director{nl}{@st41b}{s22}MIGHT{nl} {nl}{@st42}Sound Designer{nl}{@st41b}{s22}VIKCO{nl} {nl}{@st42}UX/UI Manager{nl}{@st41b}{s22}Gilyong Lee{nl} {nl}{@st42}UI Designer{nl}{@st41b}{s22}Jooyeon Seo{nl} {nl}{@st42}DBA{nl}{@st41b}{s22}Manju Han{nl} {nl}{@st42}Quality Assurance Manager{nl}{@st41b}{s22}Yonghyun Kim{nl} {nl}{@st42}Quality Assurance{nl}{@st41b}{s22}Yonghyun Ahn{nl}Eunyoung Park{nl}Mancheol No{nl}Eunyeong Lee{nl}Yebin Lheem{nl}Jaesoon Jang{nl}Jisu Park{/}	{@st42}음향감독{nl}{@st41b}{s22}곽동일{nl} {nl}{@st42}선임 사운드 디자이너{nl}{@st41b}{s22}정희록{nl} {nl}{@st42}사운드 디자이너{nl}{@st41b}{s22}박선태{nl} {nl}{@st42}UX/UI 매니저{nl}{@st41b}{s22}이길용{nl} {nl}{@st42}UI 디자이너{nl}{@st41b}{s22}서주연{nl} {nl}{@st42}데이터 베이스{nl}{@st41b}{s22}한만주{nl} {nl}{@st42}QA 매니저{nl}{@st41b}{s22}김용현{nl} {nl}{@st42}QA{nl}{@st41b}{s22}안용현{nl}박은영{nl}노만철{nl}이은영{nl}임예빈{nl}장재순{nl}박지수{/}				
UI_20151224_002009	{@st42}Global Publishing Director{nl}{@st41b}{s22}Moojin Shin{nl} {nl}{@st42}Localization{nl}{@st41b}{s22}Jay{nl}Shawn{nl}Jenny{nl}John{nl} {nl}{@st42}Technical Support{nl}{@st41b}{s22}Kangwoo Kim{nl}Wanjae Lee{nl}Sunyong Lee{nl}Sungkie Park{/}	{@st42}운영본부장{nl}{@st41b}{s22}신무진{nl} {nl}{@st42}해외 현지화{nl}{@st41b}{s22}신정호{nl}변성흠{nl}성명선{nl}김준영{nl} {nl}{@st42}기술 지원{nl}{@st41b}{s22}김강우{nl}이완재{nl}이선용{nl}박성기{/}				
UI_20151224_002010	Select Starting City	시작 도시 선택				
UI_20151224_002011	{@st44}Klaipeda	{@st44}클라페다				
UI_20151224_002012	{@st59s}A mining town that has progressed thanks to the Crystal Mine.{nl}This city received minor damage during Medzio Diena.{/}	{@st59s}수정광산을 중심으로 발전한 광업도시,{nl}신수의 날에 가장 경미한 피해를 입었다.{/}				
UI_20151224_002013	{@st44}Orsha	{@st44}오르샤				
UI_20151224_002014	{@st59s}We tried to protect ourselves by relying on the giant castle during Medzio Diena.{nl}But the horrifying disaster even swallowed the castle.{/}	{@st59s}신수의 날에 거대한 성곽에 의지해 재앙을 막아보려 했지만,{nl}재앙은 그 성곽마저도 삼켜버렸다.{/}				
UI_20151224_002015	{@st59}Return to my Lodge.{/}	{@st59}나의 숙소로 돌아갑니다.{/}	UI_20150317_001112	{@St59}Return to My Lodge.{/}	{@st59}나의 배럭으로 돌아갑니다.{/}	
UI_20151224_002016	{@st43}{s24}Lodge Name{/}	{@st43}{s24}숙소 이름{/}	UI_20150317_001113	{@St43}{s24}LodgeName{/}	{@st43}{s24}배럭 이름{/}	
UI_20151224_002017	{@st59}Lodge Name{/}	{@st59}숙소 이름{/}	UI_20150317_001114	{@St59}Lodge Name{/}	{@st59}배럭 이름{/}	
UI_20151224_002018	{@st59}Lodge Settings{/}	{@st59}숙소 설정{/}	UI_20150317_001118	{@St59}Barrack Settings{/}	{@st59}배럭 설정{/}	
UI_20151224_002019	{@st42}Reset Count	{@st42}초기화 횟수				
UI_20151224_002020	{@st41}Message	{@st41}메시지				
UI_20151224_002021	{@st59}Show Quest Dialogue{/}	{@st59}퀘스트 대사 보기{/}				
UI_20151224_002022	{@st59}Abandon Quest{/}	{@st59}퀘스트 포기{/}				
UI_20151224_002023	{@st49}Preview{/}	{@st49}미리보기{/}				
UI_20151224_002024	{@st49}Add{/}	{@st49}담기{/}				
UI_20151224_002025	%s ate a %s.	%s님이 %s(을)를 드셨습니다	UI_20150714_001683	{@st42} obtained %s by %s	{@st42}%s님이 %s(을)를 드셨습니다	
UI_20151224_002026	Amount Left	남은개수				
UI_20151224_002027	Amount Left : %s{/}	남은개수 : %s{/}	UI_20150317_001268	Amount Left : %s {/}	남은갯수 : %s{/}	
UI_20151224_002028	{@st41}Buy{/}	{@st41}구매{/}				
UI_20151224_002029	{@st45tw2}Points{/}	{@st45tw2}점수{/}				
UI_20151224_002030	Ascending by Name	이름 올림차순{/}				
UI_20151224_002031	Descending by Name	이름 내림차순{/}				
UI_20151224_002032	By Date	최근 날짜순{/}				
UI_20151224_002033	{@st42}Token Benefits{/}	{@st42}토큰 혜택{/}				
UI_20151224_002034	{@st66b}Change Signboard Title	{@st66b}간판이름변경				
UI_20151224_002035	{@st41b}Eat	{@st41b}먹기				
UI_20151224_002036	{@st41b}Number	{@st41b}개수	UI_20150406_001479	{@st41b}Quantity	{@st41b}갯수	
UI_20151224_002037	Cash Garden %s{/}	캐쉬정원%s명{/}				
UI_20151224_002038	Show Online	접속인원만 보기				
UI_20151224_002039	Hangout Entry	아지트 입장				
UI_20151224_002040	Allow guild members only	길드원만 입장				
UI_20151224_002041	War Records	전쟁 전적				
UI_20151224_002042	Guild Wars List	전쟁 길드 목록				
UI_20151224_002043	Remaining Time	남은 전쟁 시간				
UI_20151224_002044	Available Tower	타워 보유 목록				
UI_20151224_002045	Upgrade Guild	길드 성장				
UI_20151224_002046	Contribution Rank	기여도 랭크				
UI_20151224_002047	Guild Skills & Information	길드 스킬 및 정보				
UI_20151224_002048	{@st42}%s Benefits{/}	{@st42}%s 혜택적용{/}				
UI_20151224_002049	Benefits	혜택				
UI_20160224_002050	Team Storage	팀 창고				
UI_20160224_002051	{@st59}Close{/}	{@st59}팀 창고를 닫습니다{/}				
UI_20160224_002052	You can store tradable items, but at the cost of 1 Potential.{nl}Withdrawing from Team Storage will deduct your remaining{nl}trades by 1 regardless of the number of items you take out.	거래가 가능한 아이템만 보관할 수 있으며, 포텐셜 1이 감소합니다.{nl}팀 창고에서 아이템을 꺼낼 때는 아이템 갯수에 관계없이 거래 가능횟수가 1 차감됩니다.				
UI_20160224_002053	Retrieve Item	아이템 수령				
UI_20160224_002054	General : /s (chat){nl}Shout : /y (chat){nl}Party : /p (chat){nl}Whisper : /w Team Name (chat){nl}Reply : /r (chat){nl} {nl}Able to switch with the Tab key	일반 : /s 할말{nl}외침 : /y 할말{nl}파티 : /p 할말{nl}귓속말 : /w 팀이름 할말{nl}답신 : /r 할말{nl} {nl}Tab키로 전환 가능	UI_20150803_001767	General: /s chat{nl}Shout: /y chat {nl}Party: /p chat{nl} Whisper: /w TeamName chat	일반 : /s 할말{nl}외침 : /y 할말{nl}파티 : /p 할말{nl}귓속말 : /w 팀이름 할말	
UI_20160224_002055	{@59}Close{/}	{@59}닫기{/}				
UI_20160224_002056	Challenge	도전				
UI_20160224_002057	Please choose to proceed	진행 여부를 선택하세요				
UI_20160224_002058	{@st63_yellow}Abandoned :{/}	{@st63_yellow}포기 :{/}				
UI_20160224_002059	Receive a reward and leave.	보상을 획득하고 퇴장합니다.				
UI_20160224_002060	{@st63_yellow}Challenge :{/}	{@st63_yellow}도전 :{/}				
UI_20160224_002061	Moving to the next floor	다음층으로 이동				
UI_20160224_002062	{@st43}Relic Collector{/}	{@st43}유물 수집상{/}				
UI_20160224_002063	{@st59}Close{/}	{@st59}유물 수집상을 닫습니다{/}				
UI_20160224_002064	{@st59b}Exchange Items{nl}{@st59s} - Able to exchange items obtained from the Earth Tower{nl} - The exchange begins after inserting the item ingredients in the slot.{nl}{/}	{@st59b}아이템 교환{nl}{@st59s} - 대지의 탑에서 아이템을 입수하여 교환 가능{nl} - 아이템 재료를 슬롯에 넣은 후 교환 실행{nl}{/}				
UI_20160224_002065	F	층				
UI_20160224_002066	{@st59}Close{/}	{@st59}큐브 획득 창을 닫습니다.{/}				
UI_20160224_002067	{@st59}Place an accessory{/}	{@st59}악세서리를 올려주세요{/}				
UI_20160224_002068	{@st66b}Opening one more time costs silver.{/}	{@st66b}실버를 사용해서 1회 더 열 수 있습니다. {/}				
UI_20160224_002069	{@st66b}(Up to two times for users with Token benefits){/}	{@st66b}토큰 혜택 적용시 2회까지 가능합니다.{/}				
UI_20160224_002070	{@st41b}You have exceeded the number of times allowed.{/}	{@st41b}횟수를 모두 소진하였습니다.{/}				
UI_20160224_002071	{@st66b}Basic Info	{@st66b}기본정보	UI_20151224_001863	{@st41b}Basic Information	{@st41b}기본정보	
UI_20160224_002072	{@st66b}Property	{@st66b}속성	UI_20151224_001864	{@st41b}Property	{@st41b}속성	
UI_20160224_002073	The guild master is searching for Guild Event participants.	길드 마스터가 길드 이벤트 참가자를 모집하고 있습니다.				
UI_20160224_002074	{@st63_yellow}Members :{/}	{@st63_yellow}인원 :{/}				
UI_20160224_002075	{@st63}%s participants (Login %s){/}	{@st63}%s명 참여 (로그인 %s명중){/}				
UI_20160224_002076	{@st63_yellow}Location :{/}	{@st63_yellow}위치 :{/}				
UI_20160224_002077	Cobalt Forest	코발트숲				
UI_20160224_002078	{@st63_yellow}Objective :{/}	{@st63_yellow}목표 :{/}				
UI_20160224_002079	{@st43}Guild Lv. %s{/}	{@st43}길드 Lv. %s{/}				
UI_20160224_002080	{@st66b}Upgrade & Rank	{@st66b}성장 및 랭크	UI_20151224_001866	{@st41b}Upgrade & Rank	{@st41b}성장 및 랭크	
UI_20160224_002081	{@st66b}Guild Attributes	{@st66b}길드 특성	UI_20151224_001867	{@st41b}Guild Attributes	{@st41b}길드 특성	
UI_20160224_002082	Guild Storage	길드 보관함				
UI_20160224_002083	{@st59}Close{/}	{@st59}길드 보관함을 닫습니다{/}				
UI_20160224_002084	* The guild master can send items to guild members.{nl}* Items can be collected through the Message Box.	* 이 아이템은 길드 마스터가 길드원에게 양도할 수 있고, 그 아이템은{nl}수령한 길드원에게 귀속됩니다.{nl}* 아이템은 메시지함에서 수령할 수 있습니다.				
UI_20160224_002085	{@st41b}Enchant	{@st41b}마법 부여				
UI_20160224_002086	{@st41b}Enchant Scroll{/}	{@st41b}마법 부여 스크롤{/}				
UI_20160224_002087	{@st59}Close{/}	{@st59}마법 부여 스크롤 창을 닫습니다.{/}				
UI_20160224_002088	{@st66b}Consumes 1 Enchant Scroll{/}	{@st66b}마법부여 스크롤 1개가 소비됩니다.{/}				
UI_20160224_002089	{@st42b}Current Scrolls  : %s{/}	{@st42b}현재 스크롤 보유 개수 : %s개{/}				
UI_20160224_002090	{@st66b}Missions{/}	{@st66b}의뢰소{/}	UI_20151224_001880	{@st66b}Request Office Mission{/}	{@st66b}의뢰소 미션{/}	
UI_20160224_002091	{@st66b}Saalus Convent{/}	{@st66b}살러스 수녀원{/}				
UI_20160224_002092	{@st66b}Earth Tower{/}	{@st66b}대지의 탑{/}				
UI_20160224_002093	{@st59b}Instanced Dungeons{nl}{@st59s}Content where your group has to achieve certain objectives in independent instanced zones.{nl}You can either create a party before entering or automatically search for a party to challenge a dungeon.{nl} - Dungeons : Enter by talking to the dungeon entrance NPC in each respective level zone.{nl} - Missions : Enter by talking to the Mercenary Post Receptionists in Fedimian.{nl} - Saalus Convent Mission : Enter by talking to Sister Lhasa at Saalus Convent.{nl}{/}	{@st59b}인스턴스 던전{nl}{@st59s}독립된 인스턴스 존에서 목표 달성을 위해 파티 단위로 진행하는 콘텐츠입니다.{nl}입장 전에 파티를 구성해 도전하거나 자동으로 파티를 찾아 도전할 수 있습니다.{nl} - 던전 : 각 레벨 대의 존에서 던전 입장  NPC를 통해 입장{nl} - 의뢰소 미션 : 페디미안 용병 의뢰소 접수원을 통해 입장{nl} - 살러스 수녀원 미션 : 살러스 수녀원에서 수녀 라사를 통해 입장{nl}{/}				
UI_20160224_002094	{@st59}Close{/}	{@st59}인스턴스 던전을 닫습니다{/}				
UI_20160224_002095	{@st59}Show/Do not show{/}	{@st59}보이기/안보이기{/}				
UI_20160224_002096	{@st45tw2}Queuing Time{/}	{@st45tw2}대기 시간{/}				
UI_20160224_002097	Bid	입찰	ETC_20150317_002986	Join	참가	
UI_20160224_002098	Remaining Bidding Time	남은 입찰 시간				
UI_20160224_002099	Item Dice	아이템 주사위				
UI_20160224_002100	{@st42}%s Benefits{/}	{@st42}%s 혜택{/}				
UI_20160224_002101	This item will disappear from your inventory{nl}and all %s will be reset.{/}	사용한 아이템은 인벤토리에서 사라지며{nl}전체 %s가 초기화 됩니다.{/}	UI_20151224_001959	This item will disappear from your inventory{nl}Resets your all Skill Points.	사용한 아이템은 인벤토리에서 사라지며{nl}전체 스킬 포인트가 초기화 됩니다.{/}	
UI_20160224_002102	The remaining time can be seen in Character Settings.{/}	캐릭터 정보창에서 잔여시간을 확인하실 수 있습니다.{/}				
UI_20160224_002103	Retrieving data.	데이터를 받는 중 입니다.				
UI_20160224_002104	{@st66b}Ranking{/}	{@st66b}랭킹{/}				
UI_20160224_002105	{@st66b}Spectate	{@st66b}관전하기				
UI_20160224_002106	{@st41b}Quit Spectating	{@st41b}관전 종료				
UI_20160224_002107	Blue Team	블루팀				
UI_20160224_002108	Red Team	레드팀				
UI_20160224_002109	{@59}Show in a new window{/}	{@59}새 창으로 보기{/}				
UI_20160224_002110	Adventure Journal Updated	모험일지에 등록되었습니다.				
UI_20160224_002111	{@st41}Exchange	{@st41}교환				
UI_20160224_002112	Come to the merry kingdom	행복한 나라로 오세요				
UI_20160224_002113	Team Battle League Schedule	팀 배틀 리그 일정				
UI_20160224_002114	Recent Records	최근 전적				
UI_20160224_002115	{@st45tw2}Category{/}	{@st45tw2}유형{/}				
UI_20160224_002116	{@st41c}%s{/}	{@st41c}%s명{/}				
UI_20160224_002117	{@st41c}%sm{/}	{@st41c}%s분{/}				
UI_20160224_002118	Temple Shooter is gathering the Vubbes back to the Crystal Mine that is now void of Mirtis' rule.{nl}Defeat Temple Shooter and help make Crystal Mine safe once more.	미르티스 지배가 사라진 수정광산에 템플슈터가 부베들을 다시 불러들이고 있습니다.{nl}템플슈터를 처치하고 수정광산이 다시 안전해지도록 도와주세요.				
UI_20160224_002119	{@st41c}Chapter %s{/}	{@st41c}%s장{/}				
UI_20160224_002120	Name & Class	이름 및 클래스				
UI_20160224_002121	{@st41b}Refresh	{@st41b}새로 고침				
UI_20160224_002122	View Recent History	최근 열린 관람 목록				
UI_20160224_002123	Spectate	관전하기				
UI_20160224_002124	{#000000}%s W{/}	{#000000}%s 승{/}				
UI_20160224_002125	{@st66b}Point Shop	{@st66b}포인트샵				
UI_20160224_002126	Daily Points	일일 획득 포인트				
UI_20160224_002127	Purchased Points	현재 구매 포인트				
UI_20160224_002128	Records	전적				
UI_20160224_002129	Storage	보관함				
UI_20160224_002130	Rank %s	%s 위				
UI_20160224_002131	Defeats : %s	처치횟수 : %s				
UI_20160224_002132	Damage : %s	대미지 : %s				
UI_20160224_002133	Increased maximum buff count	최대 버프 적용 개수 증가				
UI_20160310_002134	{@st65}Damage: %s{/}	{@st65}피해량 %s{/}				
UI_20160310_002135	{@st65}{s12}Achievement{/}	{@st65}{s12}달성{/}				
UI_20160310_002136	{#16120e}Achievement{/}	{#16120e}달성{/}				
UI_20160310_002137	Count: %s	횟수 : %s	UI_20160224_002131	Defeats : %s	처치횟수 : %s	
UI_20160310_002138	Damage: %s	피해량 : %s	UI_20160224_002132	Damage : %s	대미지 : %s	
UI_20160310_002139	{@sti9}Kill Ranking	{@sti9}처치 랭킹	UI_20150918_001809	{@sti9}Kill Rank	{@sti9}킬 랭킹	
UI_20160310_002140	{@sti9}Damage Ranking	{@sti9}피해 랭킹	UI_20150918_001810	{@sti9}Damage Rank	{@sti9}데미지 랭킹	
UI_20160317_002141	1 extra instance entry for missions and dungeons	미션,던전 1회 추가입장				
UI_20160317_002142	2 extra instance entries for missions and dungeons	미션,던전 2회 추가입장	UI_20160317_002141	1 extra instance entry for missions and dungeons	미션,던전 1회 추가입장	
UI_20160323_002143	{@st41} My Summonee Info	{@st41}내 소환수 정보				
UI_20160323_002144	{@st41} Guild Battle Ranking{/}	{@st43}길드배틀랭킹{/}				
UI_20160323_002145	Guild Battle Ranking	길드배틀랭킹				
UI_20160323_002146	{@st59}Close	{@st59}길드배틀랭킹을 닫습니다.				
UI_20160323_002147	{@st66b} Real-time Standings	{@st66b}실시간 순위				
UI_20160323_002148	{@st66b} Weekly Standings	{@st66b}주간 순위{/}				
UI_20160323_002149	{@st66b} All Time Standings{/}	{@st66b}역대 순위{/}				
UI_20160323_002150	My Guild Ranking	내 길드 순위				
UI_20160323_002151	{@sti1}%s's Location{/}	{@sti1}%s 위{/}				
UI_20160323_002152	Last week Standings	지난 주간 순위				
UI_20160323_002153	1st	1위				
UI_20160323_002154	Guild Reward List	길드 보상 목록				
UI_20160323_002155	{@st41}Summoned Creature : {#ffcc33}%s{/}	{@st41}소환체 : {#ffcc33}%s{/}				
UI_20160323_002156	{@st41}Fragments Required : %s	{@st41}필요 파편 : %s개				
UI_20160323_002157	ATK : {@st41b}%s	공격력 : {@st41b}%s				
UI_20160323_002158	DEF : {@st41b}%s	방어력 : {@st41b}%s				
UI_20160323_002159	STR : {@st41b}%s	힘 : {@st41b}%s				
UI_20160323_002160	CON : {@st41b}%s	체력 : {@st41b}%s				
UI_20160323_002161	INT : {@st41b}%s	지능 : {@st41b}%s				
UI_20160323_002162	DEX : {@st41b}%s	민첩 : {@st41b}%s				
UI_20160323_002163	SPR : {@st41b}%s	정신 : {@st41b}%s				
