QUEST_LV_0300_20151022_000576	I am on a pilgrimage to the kingdom.{nl}I recently came here.
QUEST_LV_0300_20151022_000577	When I first came here for a pilgrimage, I could hear the sounds of sighs wherever I go..{nl}It seems like I can see more hope because of reveletors.
QUEST_LV_0300_20151022_000578	Everyone misses the peaceful world four years ago.{nl}Anastoses told us that we should look more into realities if we want to go back to those days.
QUEST_LV_0300_20151022_000579	If we don't believe the goddesses, who's gonna trust the goddesses.{nl}We, Nestoses also think this it the reality.
QUEST_LV_0300_20151022_000580	Are you the one who broke the tombstone?{nl}It's so...
QUEST_LV_0300_20151022_000581	I've heard that the demons are impersonating Anastoses.{nl}But, we are not going to argue for such matters.
QUEST_LV_0300_20151022_000582	We, Anastoses are focusing more on realities than Nestoses.{nl}We can't just do nothing and just wait for the goddesses.{nl}
QUEST_LV_0300_20151022_000583	But, we all serve the goddesses and concentrate on the religious belief.{nl}That's why we are on our way of the pilgrimage.
QUEST_LV_0300_20151022_000584	It was so scary when Albinas turned into a Fire Lord and started to attack me.{nl}Thank you so much for helping us returning to the camp.
QUEST_LV_0300_20151022_000585	Kedora Merchants welcome you.{nl}If you have anything to ask, come to me anytime!
QUEST_LV_0300_20151022_000586	Ah, you see our merchants for the first time?{nl}I fully understand. We only worked secretly so far.{nl}
QUEST_LV_0300_20151022_000587	More details can be heard from Leopoldas.{nl}I am busy so I will leave..
QUEST_LV_0300_20151022_000588	We, of the Kedoran Merchant Alliance, follow the will of the goddesses, but we only moved from behind.{nl}But, since the world is in chaos, we can't just stand still.{nl}
QUEST_LV_0300_20151022_000589	That's why we've decided to be more engaged in it.{nl}Even if we become a target of the demons.
QUEST_LV_0300_20151022_000590	We, of the Kedoran Merchant Alliance, will actively recruit newcomers.{nl}Are you interested?
QUEST_LV_0300_20151022_000591	There are many things to learn since we are still newcomers.{nl}Although, Leopoldas only insists on the pride.
QUEST_LV_0300_20151022_000592	There are still many notice boards to set, but the rest would be done by alone.{nl}He would be able to do it. Probably..
QUEST_LV_0300_20151022_000593	I am a newcomer of the Kedoran Merchant Alliance. My service to you!{nl}I decided to join as soon as I heard that the Kedoran Merchant Alliance were recruiting newcomers.
QUEST_LV_0300_20151022_000594	It is my duty to help the revelators in the name of the Kedoran Merchant Alliance.{nl}From now on, I will be keep doing this task until I become more experienced.
QUEST_LV_0300_20151022_000595	
QUEST_LV_0300_20151022_000596	The Kedoran Merchant Alliance are retrieving the objects that were lost on Medzio Diena.{nl}Jurate is in charge of this.
QUEST_LV_0300_20151022_000597	
QUEST_LV_0300_20151022_000598	I am doing all the works related to the records of the Kedoran Merchant Alliance.{nl}Such as identifying the quantities of the things that need to be recorded.
QUEST_LV_0300_20151022_000599	I am managing the manuals that will be used to teach the newcomers.{nl}This too is one of the records of the Kedoran Merchant Alliance.
QUEST_LV_0300_20151022_000600	I am praying all the time for the return of the goddesses.{nl}Although I am old, I am trying to do everythig I can.
QUEST_LV_0300_20151022_000601	I've never heard of it, but it doesn't matter that much.{nl}They concentrate on their religious belief quietly.
QUEST_LV_0300_20151022_000602	I couldn't stand anymore so I came out to look for the materials of the scriptures.{nl}The goddesses would.. come back one day right?
QUEST_LV_0300_20151022_000603	I want to go back to Pasaka Canyon fast after finding what I lost..
QUEST_LV_0300_20151022_000604	When I am talking to him, I feel like I am getting 100 more years older.{nl}I don't know what to say.
QUEST_LV_0300_20151022_000605	If I get back mine, I would never come back here.{nl}Since his daughther has become successful, he will take care of it himself!{nl}
QUEST_LV_0300_20151022_000606	You better not get involved with those guys.
QUEST_LV_0300_20151022_000607	This place is the military strategic point and it is also a dangerous place.{nl}You better be cautious.
QUEST_LV_0300_20151022_000608	After the supplies stopped coming from the mountain below, it is hard to maintain the army.{nl}But, the bigger problem is that the circumstances down there seem worse.
QUEST_LV_0300_20151022_000609	We better get to our mission fast..{nl}I am not sure how long we could stand..
QUEST_LV_0300_20151022_000610	It is so freezing cold.{nl}I am not sure how long we can stand..
QUEST_LV_0300_20151022_000611	This will be the end if we fall asleep here.{nl}We better continuously move our bodies.
QUEST_LV_0300_20151022_000612	We do our task everyday in the middle of life and death.{nl}But, if I hadn't met you today.. I can only say that I was lucky.
QUEST_LV_0300_20151022_000613	The uncompleted task is keep bothering me.{nl}The assistant commander told me it's okay, but I am not.
QUEST_LV_0300_20151022_000614	Shh, please lower your voice.{nl}I am hiding to avoid from getting detected by monsters.
QUEST_LV_0300_20151022_000615	If I take a little more rest, I think I would be able to move..{nl}What should I do with this letter..
QUEST_LV_0300_20151022_000616	I was able to complete the mission and return to the camp safely.{nl}I thought the goddesses haven't abondoned me yet.
QUEST_LV_0300_20151022_000617	I don't know why I applied to become a messenger.{nl}Regardless of weather, the monsters are going crazy so my task is getting harder.
QUEST_LV_0300_20151022_000618	The supplies are running out, but I haven't received any contact from the kingdom yet.{nl}But, since I am a supply officer, I am thinking how we would endure more.
QUEST_LV_0300_20151022_000619	We really don't have much. Everything.{nl}Although, we are feeding ourselves by hungting for monsters nearby..
QUEST_LV_0300_20151022_000620	I am not going to think about negative things
QUEST_LV_0300_20151022_000621	Civilians better go down the mountains.{nl}If they stay here, they would either die in hunger or freeze to death.
QUEST_LV_0300_20151022_000622	Although the kingdom has become ineffective, we are still soldiers.{nl}This is the military zone and if you are not related to the military, please leave.
QUEST_LV_0300_20151022_000623	Because of you, the status of Horace has become well.{nl}I hope he can relax a bit now.
QUEST_LV_0300_20151022_000624	Although orders from the kingdom have stopped, we are staying here because we are soldiers.{nl}The same holds true hor Horace. {nl}
QUEST_LV_0300_20151022_000625	If someone doesn't do it, the kingdom would collapse.{nl}There will be no one to protect the hometown and our families.
QUEST_LV_0300_20151022_000626	I thought.. I was going beside the goddesses.{nl}
QUEST_LV_0300_20151022_000627	But, I learned something as a result.{nl}Some things that monsters eat are not always edible.
QUEST_LV_0300_20151022_000628	I am planning to stay here until I receive a contact from the kingdom.{ln}We need to rely on each other so the soldiers can cheer up.
QUEST_LV_0300_20151022_000629	Although this place is known as an important strategic military point, there are not many soliders around.{nl}This place is that harsh.
QUEST_LV_0300_20151022_000630	This place used to be the workshop.{nl}I don't know how people worked here since it's severely cold, but if I was one of them, I would have lived kindly.
QUEST_LV_0300_20151022_000631	I've come here after hearing that the goddesses blessed the religious body of the truthful trees...{nl}I can only see the dead.
QUEST_LV_0300_20151022_000632	I thought I would be able to find out the whereabouts of Goddess Zemyna, {nl}but this place is full of the dead...{nl}I've never seen something like this. We have to hurry and meet with Zemyna.
QUEST_LV_0300_20151022_000633	The dead have woken up.{nl}And Bokor is going around destroying the coffins. What the hell is going on...
QUEST_LV_0300_20151022_000634	I've never seen this in my life.{nl}It was such a chaos on Medzio Diena, but those dead as well?{nl}It can't be...
QUEST_LV_0300_20151022_000635	I think those people in the religious body are all scammers.{nl}I am certain that Zemyna would never blessed this church.
QUEST_LV_0300_20151022_000636	Those people went crazy on the graves...{nl}I'm very embarassed to see Sigis.
QUEST_LV_0300_20151022_000637	The Divine Tree is not a symbol of disaster.{nl}It is the symbol of the great determination that will save us all.
QUEST_LV_0300_20151022_000638	The day on which you would be able to realize the blessing of the divine water would come.{nl}How about you join the truthful religious body?
QUEST_LV_0300_20151022_000639	Ahh... I... wasn't saved...
QUEST_LV_0300_20151022_000640	I was foolish... I was really foolish...
QUEST_LV_0300_20151022_000641	Do you believe in salvation?
QUEST_LV_0300_20151022_000642	Those who believe in the goddesses are fools. {nl}Medzio Diena that is standing still at the capital city of the kingdom will save you.
QUEST_LV_0300_20151022_000643	You should not want the salvation that easily.{nl}Before you request something to Medzio Diena, think about what you did for Medzio Diena.
QUEST_LV_0300_20151022_000644	The act of awakening the dead and disturbing their eternal sleep is what they call the truth?
QUEST_LV_0300_20151022_000645	I was managing the lands of the kingdom when I was alive and they call me a sinner?
QUEST_LV_0300_20151022_000646	Ayaya... The toe nails of those Ferrets are so sharp...
QUEST_LV_0300_20151022_000647	The villagers here are not fond of outsiders.{nl}So, you better not expect any kindness from them.
QUEST_LV_0300_20151022_000648	I've never seen you before... Who are you?
QUEST_LV_0300_20151022_000649	The Revelator from the folklore has appeared to save us...{nl}Thank you... Everyone was waiting for you...
QUEST_LV_0300_20151022_000650	!... Why are you still here...?{nl}You better not miss the girl.{nl}Go after her.
QUEST_LV_0300_20151022_000651	Who are you? I have never seen you around here.{nl}I am tired of those villagers, so if you don't want anything from me,{nl}please don't talk to me...
QUEST_LV_0300_20151022_000652	Oh! The Revelator...{nl}It is so good to see you.{nl}Please take care of the village...
QUEST_LV_0300_20151022_000653	Let's go see if those Ferrets eat the beef jerkies...{nl}Is it going to be dangerous?{nl}I am curious...
QUEST_LV_0300_20151022_000654	Who are you? Is this your first time?{nl}Have you gotten the permission from the village headman?    
QUEST_LV_0300_20151022_000655	The Revelator from the folklore...{nl}I've heard it from the priest of the village. You saved him using some kind of a ray, right?{nl}That ray... I want to see it one day too!
QUEST_LV_0300_20151022_000656	Ah.. After setting up the sculpture, those Ferrets became more violent?{nl}That's probably because the sculpture was not completed yet...{nl}I feel sorry for Widas...
QUEST_LV_0300_20151022_000657	Oh... Hello...{nl}I am sorry, but if you don't have any business here, please leave now...{nl}Right now, the atmosphere in this town is bad...
QUEST_LV_0300_20151022_000658	Revelator! Are you the Revelator from the folklore who will save the village with the ray?{nl}I saw it. Your splendid ray...{nl}If it wasn't for that ray, I would have already been attacked by those Ferrets.{nl}Thank you so much.
QUEST_LV_0300_20151022_000659	Great Priest of the Village
QUEST_LV_0300_20151022_000660	What... If you don't have any business here, please go back...{nl}This village is already done for...
QUEST_LV_0300_20151022_000661	Revelator.. Revelator.. No.. our village is already done..{nl}You've come too late. You won't make a difference now.{nl}Our village was already d forone when Goddess Lada was captured...
QUEST_LV_0300_20151022_000662	
QUEST_LV_0300_20151022_000663	It's so good to hear that you've come here to save the village.{nl}Welcome. I am Dievdirbys Widus.{nl}I am creating sculptures to turn those Ferrets back to what they used to be.
QUEST_LV_0300_20151022_000664	The Ferrets have become more violent... I feel like I've made demonic totems..{nl}I guess I better create from scratch...
QUEST_LV_0300_20151022_000665	Uh? Revelator... Why have you come so early?{nl}I will take a look at this place, so please help the villagers first.
QUEST_LV_0300_20151022_000666	Please follow the girl and save the villagers and Goddess Lada...
QUEST_LV_0300_20151022_000667	I knew that you were going to do it!{nl}Thank you. Thank you so much.{nl}I want to appreciate Goddess Laima who guided you to this place.
QUEST_LV_0300_20151022_000668	Thank you for saving this village.{nl}However, those Ferrets are still going crazy, so I better make the sculpture quickly.
QUEST_LV_0300_20151022_000669	Thank you for saving the village and Goddess Lada.
QUEST_LV_0300_20151022_000670	That is so amazing that you managed to defeat the Demon Lord!{nl}Because of you, the Ferrets don't steal our food anymore.{nl}Thank you.
QUEST_LV_0300_20151022_000671	Thanks. I am grateful of Goddess Laima who has brought you here.{nl}You are our blessing to our village.
QUEST_LV_0300_20151022_000672	I hope those Ferrets gain consciousness soon...
QUEST_LV_0300_20151022_000673	What if those Ferrets have that mind and attack us...{nl}We would not be able to avoid the fight... Right?
QUEST_LV_0300_20151022_000674	Thank you for saving this village.{nl}You have defeated the Demon Lord and rescued the goddess.{nl}Now, we can concentrate on the Ferrets.{nl}Thank you from the bottom of my heart for reducing the worries of this village.
QUEST_LV_0300_20151022_000675	Thank you for defeating the Demon Lord and saving the goddess.
QUEST_LV_0300_20151022_000676	Since the goddesses have come back now, we will rebuild the shrine with our villagers.
QUEST_LV_0300_20151022_000677	Thank you for resolving the disaster of the village.{nl}I underestimated you... And for that, I apologize...
QUEST_LV_0300_20151022_000678	As Goddess Laima foretold, you've saved our village... {nl}Thank you... Really, thank you...
QUEST_LV_0300_20151022_000679	Dear Savior... I've heard that you helped the villagers while I was captured by the Demon Lord.{nl}You've completed a task that I was supposed to do...{nl}Thank you very much.
QUEST_LV_0300_20151022_000680	Savior... The future of this world depends on your way from here on.{nl}Go... Walk the way of salvation by following the revelation of Laima...
QUEST_LV_0300_20151102_000681	Patient in the Tent
QUEST_LV_0300_20151102_000682	Blargh... Don't talk to me.{nl}I feel like throwing up...
QUEST_LV_0300_20151102_000683	I should not lie like this...
QUEST_LV_0300_20151224_000684	Of course I won!{nl}But, I dropped his necklace into the sea which I've received as an evidence.{nl}
QUEST_LV_0300_20151224_000685	Back then, I gave up since the sea was too deep...{nl}But I would be able to find it now.
QUEST_LV_0300_20151224_000686	If I can find it, I think I will be able to deal a blow to those who says I am a bluff.{nl}It is nearby Kranto Coast. {nl}You are a Corsair who is acknowledged by me, so you will be able to find it quickly.
QUEST_LV_0300_20151224_000687	The Centurion knows how to dedicate itself for the kingdom...{nl}It should know its honor.{nl}
QUEST_LV_0300_20151224_000688	I am looking for the flags of a few soldiers who were annihilated on Medzio Diena.{nl}I want you to help me on this, for the honor of these soldiers.
QUEST_LV_0300_20151224_000689	I've heard that there were soldiers who lost their contact {nl}at the training field of conflict on Medzio Diena.{nl}We didn't expect them to be alive though...{nl}
QUEST_LV_0300_20151224_000690	At least we will be able to remember the loyalty the army had dedicated to the kingdom.
QUEST_LV_0300_20151224_000691	If you are a Doppelsoeldner, there is a task that you should do for the kingdom.{nl}
QUEST_LV_0300_20151224_000692	I want to do it myself, but I am doing this quietly. {nl}I will be spotted easily.
QUEST_LV_0300_20151224_000693	I appreciate you saying that to me. {nl}Please look for the delegate of Commander Ramin secretly. {nl}
QUEST_LV_0300_20151224_000694	The last contact was from Pasaka Canyon.
QUEST_LV_0300_20151224_000695	That's so unfortunate. They've probably been attacked by the demons.{nl}You have all my support since you became an important member of the Doppelsoeldner.
QUEST_LV_0300_20151224_000696	Ah, please keep this a secret to the others.{nl}I will find another way to contact General Ramin.
QUEST_LV_0300_20151224_000697	It is recorded. {nl}This is good. I will pass this to Vaidotas.{nl}
QUEST_LV_0300_20151224_000698	It is my turn to help you.
QUEST_LV_0300_20151224_000699	I don't know why, but there is a strong grudge swirling at Videntis Shrine.{nl}If you could get me that, I will lead you to a higher level.
QUEST_LV_0300_20151224_000700	Ah, you've come well.{nl}I am investigating the Crystal Mine, but the toxic gas is leaking out again.{nl}
QUEST_LV_0300_20151224_000701	Good.{nl}Let's first create the neutralizer to neutralize the toxic gas.{nl}
QUEST_LV_0300_20151224_000702	First, I need you to get me the materials, so I can prepare it.{nl}I will write down the necessary materials and the locations to get those materials.
QUEST_LV_0300_20151224_000703	This will be enough.{nl}We were able to finish this quickly because of your help.{nl}
QUEST_LV_0300_20151224_000704	It will take some time before we can extract the substances...{nl}In the meantime, I will teach you alchemy.
QUEST_LV_0300_20151224_000705	You're here. Good.{nl}The last stage to become a Rogue... This is what you really want, right?{nl}
QUEST_LV_0300_20151224_000706	To prove your skills as a Rogue...{nl}I have an idea that will also solve my problem.{nl}
QUEST_LV_0300_20151224_000707	The Scout Master and I used be the best friends.{nl}However, our relationship now is not as close as it used to be.
QUEST_LV_0300_20151224_000708	In an effort to become closer, I want to give a present...{nl}I want to give something that the Scout Master likes.{nl}
QUEST_LV_0300_20151224_000709	Are you prepared for what I am going to request of you?
QUEST_LV_0300_20151224_000710	Good! Get me some pieces with floral fragrances on it from monsters at Alemeth Forest.{nl}This is important! So, you have to put the pieces into this pocket secretly.{nl}{nl}{nl}
QUEST_LV_0300_20151224_000711	But, what if the monsters die...{nl}Unfavorable flavors may get mixed unless you pull them out when they are alive.{nl}
QUEST_LV_0300_20151224_000712	To give you a hint, you better catch someone from behind.{nl}Understood?
QUEST_LV_0300_20151224_000713	You've collected enough of them as expected.{nl}By fulfilling this request, I can tell that you won't have a problem learning the last skill.
QUEST_LV_0300_20151224_000714	There are many people who have the same level of competence like you...{nl}
QUEST_LV_0300_20151224_000715	Well, alright.{nl}Though, you need to understand that this will cost a lot from you, {nl}if you want to learn this at your current level.{nl}
QUEST_LV_0300_20151224_000716	I've been searching for the arrows that the first Fletcher Master created from a long time ago.{nl}Those arrows were given to Lydia Schaffen as a present.{nl}I am certain that these arrows contain some sort of special skill.
QUEST_LV_0300_20151224_000717	Recently, I've obtained useful information about the whereabouts of those arrows...{nl}There is a person who is able to identify the true value of those arrows.{nl}
QUEST_LV_0300_20151224_000718	So, I've heard that the arrows are at Galeed Plateau.{nl}They were used when facing against some violent monster, so be careful.
QUEST_LV_0300_20151224_000719	Oh. I've only seen it for a short period of time, but I can tell how amazing it is.{nl}I want to do a research on this arrow immediately, {nl}but I've made a promise with you, so that's the first thing I'm going to do.{nl}
QUEST_LV_0300_20151224_000720	Okay... Let's get started.
QUEST_LV_0300_20151224_000721	As a Falconer Master, I am always looking at different options to make Falconers stronger.{nl}Recently, I've been thinking how I can make those flying monsters of use to us.{nl}
QUEST_LV_0300_20151224_000722	Of course I am satisfied with my partner, Rith..{nl}I think these attempts are helpful to Falconers.
QUEST_LV_0300_20151224_000723	When we tame a hawk, maybe we should feed it something?{nl}I don't have high expectations, but we better go there and try it.{nl}
QUEST_LV_0300_20151224_000724	I've placed some food for you to try it on at least three different types of monsters.
QUEST_LV_0300_20151224_000725	Did we fail... {nl}I expected it though.{nl}
QUEST_LV_0300_20151224_000726	Regardless of the result, I should reward you for your effort.{nl}The biggest reward I can give to you would be teaching you new skills.{nl}What do you think?
QUEST_LV_0300_20151224_000727	Shoot at an enemy and hit it...{nl}That's one of the basics of a Schwarzer Reiter.{nl}
QUEST_LV_0300_20151224_000728	So you want to learn new skills, huh? {nl}Hitting an enemy with our eyes closed? How does that sound?
QUEST_LV_0300_20151224_000729	Hahaha. However, we aren't blind. {nl}We shouldn't go that far, right?{nl}
QUEST_LV_0300_20151224_000730	I'm liking your confidence!{nl}I like it so much that we're going to put it to the test.
QUEST_LV_0300_20151224_000731	Your objective is to consecutively hit the targets with an accurate aim.{nl}If you are able to do that, I will acknowledge your skills.{nl}So... I'd say about 200 times? Hm, I think that's too easy for you?
QUEST_LV_0300_20151224_000732	I knew it wasn't a bluff! It was the confidence, am I right?!{nl}As promised, I will gladly become your teacher.
QUEST_LV_0300_20151224_000733	The way of a true Monk...{nl}One should push oneself to extreme limits and endure the harsh training.{nl}
QUEST_LV_0300_20151224_000734	If you are willing to take the challenge, then we will start immediately.{nl}Talk to me once you are ready for it.
QUEST_LV_0300_20151224_000735	Hurry up and stop talking to me!{nl}If you don't defeat enough enemies within the time limit, I will count again.
QUEST_LV_0300_20151224_000736	Very good.{nl}Now is the time for you to learn something from me.
QUEST_LV_0300_20151224_000737	I know that you are ready to be a good Pardoner...{nl}But I'm kind of in big trouble.{nl}
QUEST_LV_0300_20151224_000738	Well, those impious monsters ripped off the book of offerings.{nl}Because of that, I can't proceed with my other tasks.{nl}
QUEST_LV_0300_20151224_000739	I will tell you the location if you can get me that preliminary book.{nl}I think of you as a trustworthy person since we are close...
QUEST_LV_0300_20151224_000740	The preliminary book is at Elkosh Abbey Hospital.{nl}
QUEST_LV_0300_20151224_000741	In order to prevent someone from taking them, I've hidden them in the books...{nl}And I've prepared several fake books, so I want you to find them.
QUEST_LV_0300_20151224_000742	Welcome.{nl}I am looking for someone who is willing to help me with my research.{nl}
QUEST_LV_0300_20151224_000743	Four years have passed after Medzio Diena...{nl}The aftermath of this disaster hasn't gone down, but it's getting bigger instead.{nl}
QUEST_LV_0300_20151224_000744	Especially the plants that have grown so big turned into monsters and dealt a lot of damage.{nl}I am continuously doing research to resolve this issue.{nl}
QUEST_LV_0300_20151224_000745	If you can help me with my research, I will teach you the next level of the Druid.{nl}I believe this will be an adequate assignment for you.
QUEST_LV_0300_20151224_000746	Please get me samples from the plants who have turned into monsters.{nl}You can obtain more samples the stronger the monster is.
QUEST_LV_0300_20151224_000747	I know that my request was not easy to complete, but you've done it!{nl}These samples that you have brought me are excellent and are helpful in my research.{nl}As promised, I will help you since you helped me.
QUEST_LV_0300_20151224_000748	I know what business you have with me...{nl}That aside, we have something more important going on right now.{nl}
QUEST_LV_0300_20151224_000749	Suddenly, evil energy has become stronger in the place I used to look at with divine power.{nl}Using Clairvoyance doesn't even work anymore for me.{nl}
QUEST_LV_0300_20151224_000750	I'm asking you if you could get rid of the evil energy that's lurking there?{nl}If you do, I promise you that I will help you reach the next level.
QUEST_LV_0300_20151224_000751	The location is Galeed Plateau.{nl}Please put the Purification of Namott that I gave you to the area where the evil energy is strong. 
QUEST_LV_0300_20151224_000752	I knew you were the right person to do this.{nl}As promised, I will lead you to the next level of the Oracle.
QUEST_LV_0300_20151224_000753	Good. Let's get started right away.{nl}
QUEST_LV_0300_20151224_000754	You need to fight the monsters until the time limit expires.{nl}As you defeat stronger monsters, I will acknowledge that you've went through hard training..{nl}
QUEST_LV_0300_20151224_000755	If you don't defeat them within the time limit, you start from scratch. {nl}Be cautious.
QUEST_LV_0300_20151224_000756	Dragoon Master
QUEST_LV_0300_20151224_000757	A Dragoon should never move too far away from an enemy when in danger.{nl}The Dragoon needs to have the courage to fight harder, better, faster and stronger.
QUEST_LV_0300_20151224_000758	We reject the courage of those who fight without skills.{nl}The path of the Dragoon is a difficult path.{nl}So if you've came here without a strong determination, I suggest you leave now.
QUEST_LV_0300_20151224_000759	Alright, let's see if you really are worthy enough to become one of us.{nl}Show me your skills.{nl}
QUEST_LV_0300_20151224_000760	Your objective is to battle monsters and embrace the pain. Do not move away from them.{nl}That's the determination of a courageous Dragoon. {nl}So, attack and defeat the monsters even if you take damage from them. {nl}Good luck.
QUEST_LV_0300_20151224_000761	What's this? We don't want anyone with a careless mind.{nl}Since I like you, I am giving you another chance. {nl}Come on, show me your courage and your skills!
QUEST_LV_0300_20151224_000762	Excellent. You did good.{nl}From this day forward, I will acknowledge you as a member of the Dragoons.
QUEST_LV_0300_20151224_000763	Are you interested in becoming a Templar?{nl}I can already tell that you are very smart for making this choice.{nl}Now, let me give you a walkthrough of what you need to be aware of.
QUEST_LV_0300_20151224_000764	A Templar is a leader to many people. We need people with strong leadership skills.{nl}Especially during these times, a Templar's leadership is most likely required.{nl}
QUEST_LV_0300_20151224_000765	Don't get me wrong, though. This is often misunderstood as 'authority'.{nl}No, I'm leaning more towards 'cooperation'.{nl}You should cooperate with your followers in order to maintain a group.{nl} 
QUEST_LV_0300_20151224_000766	Do you understand what I am trying to tell you?{nl}With that being said, let's see your skills as a Templar.
QUEST_LV_0300_20151224_000767	A person in authority makes orders, but a Templar should make requests.{nl}Your task is to recruit five people and become their leader in that group.{nl}While being the leader of the group, you have to lead them for quite some time.
QUEST_LV_0300_20151224_000768	The fuel that drives people is the respect.{nl}So, to confirm if you possess this charm, I will put you up to the test.{nl}
QUEST_LV_0300_20151224_000769	Oh, I absolutely do not like to be deceived by tricks or anything like that.{nl}Recruit five people all by yourself and become the leader of the group.
QUEST_LV_0300_20151224_000770	Well done.{nl}You are certainly much more charming than I expected.
QUEST_LV_0300_20151224_000771	It can be tough to make other people follow you.{nl}The more people following you, the tougher it becomes.{nl}It's not easy, but a Templar with great respect and admiration can pull it off.
QUEST_LV_0300_20151224_000772	I will tell you the things that a Templar must have knowledge in.{nl}I hope you will make wise and careful decisions in the future, so do not forget this.
QUEST_LV_0300_20151224_000773	Warlock Master
QUEST_LV_0300_20151224_000774	We will take any measures by any means for the goddesses...{nl}That is the strict rule that we, Warlocks, must abide by.{nl}
QUEST_LV_0300_20151224_000775	There are many people who misunderstand our interpretations.{nl}A Warlock and its evil spirits are not equally contracted.{nl}We have to rule over them and able to control the evil spirits.{nl}
QUEST_LV_0300_20151224_000776	In order to do so, you need to possess strong magic able to rule and control the evil spirits.{nl}Unless... you want to get eaten up by them. {nl}
QUEST_LV_0300_20151224_000777	Since you don't know these evil spirits that well like I do...{nl}I will give you a scroll that will wake them up.{nl}
QUEST_LV_0300_20151224_000778	Use this scroll on monsters at Valius' Eternal Resting Place to wake up the sleeping evil spirits.{nl}To add another part of this challenge, you need to defeat a monster and the evil spirits.
QUEST_LV_0300_20151224_000779	Get rid of the poison with poison. {nl}Anything else that is evil should be gotten rid of by the evil spirits. {nl}I am waiting for the day when we, the Warlocks, are not needed anymore.
QUEST_LV_0300_20151224_000780	Excellent.{nl}This is much better than I had expected.{nl}
QUEST_LV_0300_20151224_000781	From now on, you will tread the path of the Warlock. {nl}Oh, and please remember this...{nl}If you don't stand on top of them, you will be consumed by them...{nl}{nl}
QUEST_LV_0300_20151224_000782	Featherfoot Master
QUEST_LV_0300_20151224_000783	I don't know how you found out about the curse of the Featherfoot, but...{nl}This curse should not be overused. Rather, it needs some detailed calculations.{nl} 
QUEST_LV_0300_20151224_000784	Of course, I can teach you if you still want to. However...
QUEST_LV_0300_20151224_000785	Since you don't know anything about the curse, I ask you to take these incantation tools.{nl}I told you that it requires detailed calculations before using the curse.{nl}
QUEST_LV_0300_20151224_000786	Find out what there is to lose and what there is to gain...{nl}Use these incantation tools to cast the curse on a monster to find out.{nl}
QUEST_LV_0300_20151224_000787	If you learn something here, you will become a great Featherfoot.
QUEST_LV_0300_20151224_000788	The curse should not be overused, but instead it requires some detailed calculations.{nl}Experience what the magic used by a Featherfoot is like with help of the tools.
QUEST_LV_0300_20151224_000789	Now, do you have a broader understanding of the Featherfoot's curse?{nl}You should not consider it like the curse that is used by Demon Lords like Naktis.{nl}
QUEST_LV_0300_20151224_000790	The arrows of the curse shall only be used on the enemies of the goddesses.{nl}For us, that is our most important guideline. Please keep that in mind.
QUEST_LV_0300_20151224_000791	Cannoneer Master
QUEST_LV_0300_20151224_000792	You enrolled to become a Cannoneer? Good choice, hotshot.{nl}
QUEST_LV_0300_20151224_000793	Listen up! The most important attribute of the Cannoneer is firepower!{nl}If a Cannoneer cannot distinguish between aerial attacks and ground attacks, {nl}he or she isn't a valuable asset to the team!{nl}Enemies that are flying in the air should only be attacked by aerial attacks,{nl}and enemies that are on the ground should only be attacked by ground attacks.{nl}
QUEST_LV_0300_20151224_000794	I figured you should know about this if you want to become a skilled Cannoneer, like me.{nl}What about it, hotshot? You interested?
QUEST_LV_0300_20151224_000795	Good! Alright, hotshot. {nl}I can only assume that you will remember what I will teach you?{nl}
QUEST_LV_0300_20151224_000796	Do you have a paper and pen with you? Remember this.{nl}There are many types of enemies, but the ones that are flying in the air are all aerial-type.{nl}In contrast, the ones that are moving on the ground are considered a walking-type.{nl}
QUEST_LV_0300_20151224_000797	Alright, face against monsters with both these types.{nl}You need to understand how each enemy moves and which attacks are effective.
QUEST_LV_0300_20151224_000798	The flying monsters are aerial-types and the ones that move on the ground are walking-types.{nl}Face against both types of monsters. Understood?
QUEST_LV_0300_20151224_000799	Good.{nl}Was this a good lesson? Am I a good teacher?{nl}
QUEST_LV_0300_20151224_000800	Alrighty then! Theoretically, you should know all the logic about what I've taught you.{nl}It's time to put the theory into practice!{nl}The skills of a Cannoneer are not easy, so make sure to focus!
QUEST_LV_0300_20151224_000801	Muskeeteer Master
QUEST_LV_0300_20151224_000802	A Muskeeteer should know how to handle a rifle.{nl}Not many enemies can stand against simultaneous firing by well trained Musketeers.
QUEST_LV_0300_20151224_000803	That is why marksmanship is really important.{nl}Finishing enemies before they come anywhere nearby is the start of marksmanship.
QUEST_LV_0300_20151224_000804	One of the basic aspects of marksmanship is to procure range.{nl}Give it a shot. Attack an enemy at maximum range.
QUEST_LV_0300_20151224_000805	It's not just extending the range, but to extend it up the {nl}maximum distance where you are able to shoot.{nl}I am going to put you to the test to see how well you perform.
QUEST_LV_0300_20151224_000806	It's not just extending the range, but to extend it up the {nl}maximum distance where you are able to shoot.{nl}If you want to become a Musketeer, you will accept my challenge.
QUEST_LV_0300_20151224_000807	Now that you know the basics of the Musketeer, it's time to put this in practice.{nl}Alright, let's teach you how to use a rifle!
QUEST_LV_0300_20151224_000808	Plague Doctor Master
QUEST_LV_0300_20151224_000809	Hm, the Plague Doctor Master is...{nl}It's a combination of the authority of the goddesses and the knowledge of humans.{nl}
